EMD,popid,Area,Simulator
0.019018670784005955,126,15,NEST-NEST GPU
0.01432416100117544,126,15,NEST-NEST GPU
0.006631055214903493,126,15,NEST-NEST GPU
0.007487377309716125,126,15,NEST-NEST GPU
0.026134594508276945,126,15,NEST-NEST GPU
0.012310927491375618,127,15,NEST-NEST
0.007452187781179618,127,15,NEST-NEST
0.008995906489627201,127,15,NEST-NEST
0.005539464678656154,127,15,NEST-NEST
0.00783843017776469,127,15,NEST-NEST
0.006815092106831634,127,15,NEST-NEST
0.01194171464143595,127,15,NEST-NEST
0.010614292932500519,127,15,NEST-NEST
0.00534156104036968,127,15,NEST-NEST
0.010224517639780146,127,15,NEST-NEST
0.007225957047679957,127,15,NEST-NEST GPU
0.007012490869763488,127,15,NEST-NEST GPU
0.014510747325531481,127,15,NEST-NEST GPU
0.00862349391181333,127,15,NEST-NEST GPU
0.008031013127611644,127,15,NEST-NEST GPU
0.009812570887480158,127,15,NEST-NEST GPU
0.011582870943284453,127,15,NEST-NEST GPU
0.008325678505429184,127,15,NEST-NEST GPU
0.0076669362387337585,127,15,NEST-NEST GPU
0.004388385536428544,127,15,NEST-NEST GPU
0.00270760232679097,128,16,NEST-NEST
0.005370002779531981,128,16,NEST-NEST
0.006798705492722575,128,16,NEST-NEST
0.004099405423024562,128,16,NEST-NEST
0.00403640648398182,128,16,NEST-NEST
0.0065808130717965145,128,16,NEST-NEST
0.004239890931929364,128,16,NEST-NEST
0.003437831291438683,128,16,NEST-NEST
0.002212879262675477,128,16,NEST-NEST
0.005354611143765465,128,16,NEST-NEST
0.0031068845186000916,128,16,NEST-NEST GPU
0.003817640351727565,128,16,NEST-NEST GPU
0.004725747471788584,128,16,NEST-NEST GPU
0.0028686791419315757,128,16,NEST-NEST GPU
0.005999229523976599,128,16,NEST-NEST GPU
0.005317200242137707,128,16,NEST-NEST GPU
0.009193987227159316,128,16,NEST-NEST GPU
0.002879302981751214,128,16,NEST-NEST GPU
0.005677352324304411,128,16,NEST-NEST GPU
0.0033134679279120806,128,16,NEST-NEST GPU
0.0032190692718074916,129,16,NEST-NEST
0.003710943353447721,129,16,NEST-NEST
0.002971071572640065,129,16,NEST-NEST
0.002463137700709322,129,16,NEST-NEST
0.004365511873254692,129,16,NEST-NEST
0.003044275163821389,129,16,NEST-NEST
0.004479586997787352,129,16,NEST-NEST
0.005471534773918611,129,16,NEST-NEST
0.0039038865535318103,129,16,NEST-NEST
0.005971338351623806,129,16,NEST-NEST
0.0032773926984412585,129,16,NEST-NEST GPU
0.003840238505672196,129,16,NEST-NEST GPU
0.0034515867910495544,129,16,NEST-NEST GPU
0.00578965536652226,129,16,NEST-NEST GPU
0.0034705393946572235,129,16,NEST-NEST GPU
0.004991591214706528,129,16,NEST-NEST GPU
0.00447166703209785,129,16,NEST-NEST GPU
0.0038501626590748336,129,16,NEST-NEST GPU
0.005163030550278242,129,16,NEST-NEST GPU
0.004244655351663493,129,16,NEST-NEST GPU
0.005041974199253193,130,16,NEST-NEST
0.0037477055878235906,130,16,NEST-NEST
0.0038711393931069415,130,16,NEST-NEST
0.006858204528553813,130,16,NEST-NEST
0.0015706314717847236,130,16,NEST-NEST
0.0026312896989054845,130,16,NEST-NEST
0.002102086108329407,130,16,NEST-NEST
0.004752875182789827,130,16,NEST-NEST
0.00121819924798913,130,16,NEST-NEST
0.003402662378510603,130,16,NEST-NEST
0.0011952982890606216,130,16,NEST-NEST GPU
0.006191305359353581,130,16,NEST-NEST GPU
0.002000500897649198,130,16,NEST-NEST GPU
0.002706929533604401,130,16,NEST-NEST GPU
0.00208063131517194,130,16,NEST-NEST GPU
0.0022974056819358686,130,16,NEST-NEST GPU
0.004047961521574402,130,16,NEST-NEST GPU
0.004023626018523893,130,16,NEST-NEST GPU
0.0013729073054848952,130,16,NEST-NEST GPU
0.004982930281679082,130,16,NEST-NEST GPU
0.005358152850022455,131,16,NEST-NEST
0.003866078009387217,131,16,NEST-NEST
0.006846025510336102,131,16,NEST-NEST
0.006717851940745465,131,16,NEST-NEST
0.0068892818372611655,131,16,NEST-NEST
0.005348762547108159,131,16,NEST-NEST
0.008743928388274112,131,16,NEST-NEST
0.008184657730612086,131,16,NEST-NEST
0.0043379219602763495,131,16,NEST-NEST
0.005685358587712149,131,16,NEST-NEST
0.0037970511285252526,131,16,NEST-NEST GPU
0.007895363456001924,131,16,NEST-NEST GPU
0.004033759090327882,131,16,NEST-NEST GPU
0.006258919327591186,131,16,NEST-NEST GPU
0.007535922505971846,131,16,NEST-NEST GPU
0.004052984834278588,131,16,NEST-NEST GPU
0.00882810890589681,131,16,NEST-NEST GPU
0.007497368649789565,131,16,NEST-NEST GPU
0.005860271762988003,131,16,NEST-NEST GPU
0.005435053324137805,131,16,NEST-NEST GPU
0.003608748600830728,132,16,NEST-NEST
0.005809755269442954,132,16,NEST-NEST
0.009912797846936607,132,16,NEST-NEST
0.007295582959550018,132,16,NEST-NEST
0.007076069625859745,132,16,NEST-NEST
0.005373653906947145,132,16,NEST-NEST
0.00880900992028399,132,16,NEST-NEST
0.008988488566035143,132,16,NEST-NEST
0.006318100823094257,132,16,NEST-NEST
0.008682041953282534,132,16,NEST-NEST
0.0054878357091214065,132,16,NEST-NEST GPU
0.005220725046538458,132,16,NEST-NEST GPU
0.007469271362147145,132,16,NEST-NEST GPU
0.0038418903638313797,132,16,NEST-NEST GPU
0.005152612312932726,132,16,NEST-NEST GPU
0.0034965650824304233,132,16,NEST-NEST GPU
0.0038388349416991372,132,16,NEST-NEST GPU
0.003222558808677672,132,16,NEST-NEST GPU
0.00817700502037725,132,16,NEST-NEST GPU
0.006117068235935209,132,16,NEST-NEST GPU
0.0044726204691241875,133,16,NEST-NEST
0.006785006666692192,133,16,NEST-NEST
0.007616619028177737,133,16,NEST-NEST
0.006296889703558857,133,16,NEST-NEST
0.00522023181927352,133,16,NEST-NEST
0.00506078904518108,133,16,NEST-NEST
0.00901213001195559,133,16,NEST-NEST
0.009221020625586017,133,16,NEST-NEST
0.0161662556502354,133,16,NEST-NEST
0.005725538134091155,133,16,NEST-NEST
0.00594189619000708,133,16,NEST-NEST GPU
0.0055373016268323635,133,16,NEST-NEST GPU
0.005566707919705762,133,16,NEST-NEST GPU
0.010224326714654763,133,16,NEST-NEST GPU
0.007683168914398809,133,16,NEST-NEST GPU
0.0079175063865289,133,16,NEST-NEST GPU
0.006372248142761719,133,16,NEST-NEST GPU
0.0075465562768250605,133,16,NEST-NEST GPU
0.011129771366559469,133,16,NEST-NEST GPU
0.007288682478882508,133,16,NEST-NEST GPU
0.005806578717922598,134,16,NEST-NEST
0.004742971953150139,134,16,NEST-NEST
0.013026085615685886,134,16,NEST-NEST
0.008596092722871472,134,16,NEST-NEST
0.0062786901483544095,134,16,NEST-NEST
0.008972059214872279,134,16,NEST-NEST
0.007186036785651471,134,16,NEST-NEST
0.004217679601171864,134,16,NEST-NEST
0.004736837922203931,134,16,NEST-NEST
0.004269167466782745,134,16,NEST-NEST
0.007012470866461957,134,16,NEST-NEST GPU
0.00503652580004597,134,16,NEST-NEST GPU
0.005149572346405957,134,16,NEST-NEST GPU
0.008858864433025129,134,16,NEST-NEST GPU
0.012716908690194735,134,16,NEST-NEST GPU
0.006505240838964808,134,16,NEST-NEST GPU
0.0060203774680549745,134,16,NEST-NEST GPU
0.008759574843170314,134,16,NEST-NEST GPU
0.008769328194901886,134,16,NEST-NEST GPU
0.004544666631364965,134,16,NEST-NEST GPU
0.006980370091283482,135,16,NEST-NEST
0.00666295304707896,135,16,NEST-NEST
0.0048416220325379605,135,16,NEST-NEST
0.004167581176847724,135,16,NEST-NEST
0.003765671658169055,135,16,NEST-NEST
0.003964595422808909,135,16,NEST-NEST
0.004484663880041521,135,16,NEST-NEST
0.003595766973192454,135,16,NEST-NEST
0.004380018597871766,135,16,NEST-NEST
0.009268662861593177,135,16,NEST-NEST
0.003533178336763285,135,16,NEST-NEST GPU
0.004384525443012833,135,16,NEST-NEST GPU
0.004180605886492403,135,16,NEST-NEST GPU
0.0025680104456918236,135,16,NEST-NEST GPU
0.003909504216505562,135,16,NEST-NEST GPU
0.005205038048787334,135,16,NEST-NEST GPU
0.0030732423465880997,135,16,NEST-NEST GPU
0.004340028561067124,135,16,NEST-NEST GPU
0.003936518979902666,135,16,NEST-NEST GPU
0.0037157942890771512,135,16,NEST-NEST GPU
0.0038733699754873244,136,17,NEST-NEST
0.003502597657575019,136,17,NEST-NEST
0.004630130355251931,136,17,NEST-NEST
0.0024217090374023314,136,17,NEST-NEST
0.0022245778565603744,136,17,NEST-NEST
0.004043157484033623,136,17,NEST-NEST
0.005255836083504518,136,17,NEST-NEST
0.001987639335646724,136,17,NEST-NEST
0.0030533598765005105,136,17,NEST-NEST
0.002333601928587226,136,17,NEST-NEST
0.0028809077711434176,136,17,NEST-NEST GPU
0.0027920369424711566,136,17,NEST-NEST GPU
0.002318676282830028,136,17,NEST-NEST GPU
0.004717483657123065,136,17,NEST-NEST GPU
0.0025213025285725794,136,17,NEST-NEST GPU
0.007454715826925553,136,17,NEST-NEST GPU
0.004418256396577065,136,17,NEST-NEST GPU
0.0036383825878651913,136,17,NEST-NEST GPU
0.0025454797694151945,136,17,NEST-NEST GPU
0.0028518158395333874,136,17,NEST-NEST GPU
0.0028772282786679224,137,17,NEST-NEST
0.005095733367321845,137,17,NEST-NEST
0.002893262164061149,137,17,NEST-NEST
0.0033220501345692225,137,17,NEST-NEST
0.00577734997959847,137,17,NEST-NEST
0.005379633448930597,137,17,NEST-NEST
0.002692379105910695,137,17,NEST-NEST
0.005382811512272961,137,17,NEST-NEST
0.007253548994290147,137,17,NEST-NEST
0.005073744755124732,137,17,NEST-NEST
0.0035723230316265188,137,17,NEST-NEST GPU
0.004699224032764505,137,17,NEST-NEST GPU
0.003389160343695803,137,17,NEST-NEST GPU
0.00371893132319973,137,17,NEST-NEST GPU
0.004705498759039905,137,17,NEST-NEST GPU
0.003277621441583562,137,17,NEST-NEST GPU
0.0027203507743913044,137,17,NEST-NEST GPU
0.006054186150253765,137,17,NEST-NEST GPU
0.0037154670073455986,137,17,NEST-NEST GPU
0.003560063998749998,137,17,NEST-NEST GPU
0.0014445458115641882,138,17,NEST-NEST
0.0013154605423280708,138,17,NEST-NEST
0.0013679276128115807,138,17,NEST-NEST
0.001211988929679115,138,17,NEST-NEST
0.0027891866800474918,138,17,NEST-NEST
0.003190230365641586,138,17,NEST-NEST
0.0010385897943653816,138,17,NEST-NEST
0.002021139358565197,138,17,NEST-NEST
0.0010285374913121233,138,17,NEST-NEST
0.0015362831015300056,138,17,NEST-NEST
0.0010637627927539723,138,17,NEST-NEST GPU
0.0011726413299190366,138,17,NEST-NEST GPU
0.002363636778224233,138,17,NEST-NEST GPU
0.0018756540154321456,138,17,NEST-NEST GPU
0.0012942375885494017,138,17,NEST-NEST GPU
0.0015243410244263707,138,17,NEST-NEST GPU
0.0014337827584522322,138,17,NEST-NEST GPU
0.0012487535617868282,138,17,NEST-NEST GPU
0.001695231560348956,138,17,NEST-NEST GPU
0.0014146221000107294,138,17,NEST-NEST GPU
0.003929292623374984,139,17,NEST-NEST
0.004822333990325474,139,17,NEST-NEST
0.0059281363175636426,139,17,NEST-NEST
0.003851983039643832,139,17,NEST-NEST
0.006433775160630324,139,17,NEST-NEST
0.008239219427947232,139,17,NEST-NEST
0.0042878816815646904,139,17,NEST-NEST
0.005319391629115703,139,17,NEST-NEST
0.004608044345884086,139,17,NEST-NEST
0.0038986156148499798,139,17,NEST-NEST
0.0033209912615278516,139,17,NEST-NEST GPU
0.004544109363890415,139,17,NEST-NEST GPU
0.004570392293327954,139,17,NEST-NEST GPU
0.01059013670546078,139,17,NEST-NEST GPU
0.0021646053734180326,139,17,NEST-NEST GPU
0.004616579649097087,139,17,NEST-NEST GPU
0.003464376156869161,139,17,NEST-NEST GPU
0.0032769378001805786,139,17,NEST-NEST GPU
0.004694827770500544,139,17,NEST-NEST GPU
0.00312586189291478,139,17,NEST-NEST GPU
0.0022012804892639765,140,17,NEST-NEST
0.0020287000356976506,140,17,NEST-NEST
0.0029653449074339717,140,17,NEST-NEST
0.003982248037827634,140,17,NEST-NEST
0.003704487328055666,140,17,NEST-NEST
0.006882311615752229,140,17,NEST-NEST
0.006303106711116323,140,17,NEST-NEST
0.00410729498848625,140,17,NEST-NEST
0.0026693997316624774,140,17,NEST-NEST
0.00562397787341272,140,17,NEST-NEST
0.0038942910482703246,140,17,NEST-NEST GPU
0.0027524957825665213,140,17,NEST-NEST GPU
0.0066287589297866515,140,17,NEST-NEST GPU
0.003268707455545484,140,17,NEST-NEST GPU
0.006743323123761328,140,17,NEST-NEST GPU
0.004077121462966732,140,17,NEST-NEST GPU
0.0046625055037560455,140,17,NEST-NEST GPU
0.004329171691626921,140,17,NEST-NEST GPU
0.008493565254398483,140,17,NEST-NEST GPU
0.007953105667215923,140,17,NEST-NEST GPU
0.006978025687650938,141,17,NEST-NEST
0.003993065041218281,141,17,NEST-NEST
0.0029478629471029836,141,17,NEST-NEST
0.0044299376813912395,141,17,NEST-NEST
0.0033511160066186157,141,17,NEST-NEST
0.009238670463189075,141,17,NEST-NEST
0.007814504042126125,141,17,NEST-NEST
0.006581769966687996,141,17,NEST-NEST
0.00384620842288987,141,17,NEST-NEST
0.005663054678327341,141,17,NEST-NEST
0.004134851473194928,141,17,NEST-NEST GPU
0.007312246121301363,141,17,NEST-NEST GPU
0.0044039015603442085,141,17,NEST-NEST GPU
0.0037744490622309873,141,17,NEST-NEST GPU
0.004240975538378171,141,17,NEST-NEST GPU
0.005969008791099458,141,17,NEST-NEST GPU
0.007725004431844292,141,17,NEST-NEST GPU
0.006101711818064469,141,17,NEST-NEST GPU
0.005751204632335683,141,17,NEST-NEST GPU
0.0036497608626950943,141,17,NEST-NEST GPU
0.008231793502199778,142,17,NEST-NEST
0.003466511298916198,142,17,NEST-NEST
0.003227110166025062,142,17,NEST-NEST
0.005833348169281466,142,17,NEST-NEST
0.0028350977243204395,142,17,NEST-NEST
0.0042610883118837165,142,17,NEST-NEST
0.006019135888894573,142,17,NEST-NEST
0.00649325693812032,142,17,NEST-NEST
0.003764891092295269,142,17,NEST-NEST
0.006758987375460426,142,17,NEST-NEST
0.008336354673466094,142,17,NEST-NEST GPU
0.009637055573799075,142,17,NEST-NEST GPU
0.0035146981265315354,142,17,NEST-NEST GPU
0.008887891963189658,142,17,NEST-NEST GPU
0.007470004494760161,142,17,NEST-NEST GPU
0.008645623337791735,142,17,NEST-NEST GPU
0.007384752847441722,142,17,NEST-NEST GPU
0.009285480016866066,142,17,NEST-NEST GPU
0.0066997013028495325,142,17,NEST-NEST GPU
0.008517492631099133,142,17,NEST-NEST GPU
0.003508032712398361,143,17,NEST-NEST
0.006266997067894039,143,17,NEST-NEST
0.006001818693241434,143,17,NEST-NEST
0.0036289018932860982,143,17,NEST-NEST
0.004211120737750917,143,17,NEST-NEST
0.0030896239024794728,143,17,NEST-NEST
0.006076839355616074,143,17,NEST-NEST
0.006082658295742517,143,17,NEST-NEST
0.007466721443969974,143,17,NEST-NEST
0.004270053993044819,143,17,NEST-NEST
0.005541971008580749,143,17,NEST-NEST GPU
0.004489635130398084,143,17,NEST-NEST GPU
0.0059011208442679534,143,17,NEST-NEST GPU
0.007825643304582134,143,17,NEST-NEST GPU
0.0036166786060274855,143,17,NEST-NEST GPU
0.004389787072212597,143,17,NEST-NEST GPU
0.00710279888405674,143,17,NEST-NEST GPU
0.009804012709468995,143,17,NEST-NEST GPU
0.0053277533860725665,143,17,NEST-NEST GPU
0.006265235909160029,143,17,NEST-NEST GPU
0.006073650828786779,144,18,NEST-NEST
0.0030373058353443177,144,18,NEST-NEST
0.002442773850117146,144,18,NEST-NEST
0.0027412395167125425,144,18,NEST-NEST
0.006652027541862269,144,18,NEST-NEST
0.009942983271344926,144,18,NEST-NEST
0.004066114396162114,144,18,NEST-NEST
0.002373937097547411,144,18,NEST-NEST
0.006820193429203401,144,18,NEST-NEST
0.00932140005431517,144,18,NEST-NEST
0.009605312140957355,144,18,NEST-NEST GPU
0.010621838056591157,144,18,NEST-NEST GPU
0.0020095388305251625,144,18,NEST-NEST GPU
0.00376525854986242,144,18,NEST-NEST GPU
0.0020818218420837207,144,18,NEST-NEST GPU
0.002328989233859995,144,18,NEST-NEST GPU
0.0029444982642587323,144,18,NEST-NEST GPU
0.002468214956286329,144,18,NEST-NEST GPU
0.006659441174772753,144,18,NEST-NEST GPU
0.009089861269865331,144,18,NEST-NEST GPU
0.0038556943917149988,145,18,NEST-NEST
0.0031169265757802636,145,18,NEST-NEST
0.0036386534340619686,145,18,NEST-NEST
0.0038637819893049957,145,18,NEST-NEST
0.0025362522168495705,145,18,NEST-NEST
0.0028718518070799423,145,18,NEST-NEST
0.0037626227754681786,145,18,NEST-NEST
0.003187960330949619,145,18,NEST-NEST
0.006800400389972668,145,18,NEST-NEST
0.005123965260635148,145,18,NEST-NEST
0.0038697563792295386,145,18,NEST-NEST GPU
0.0023176852688282976,145,18,NEST-NEST GPU
0.003257762500988897,145,18,NEST-NEST GPU
0.0029344861462585964,145,18,NEST-NEST GPU
0.002633622015000591,145,18,NEST-NEST GPU
0.003052485705891169,145,18,NEST-NEST GPU
0.005777920122014665,145,18,NEST-NEST GPU
0.004317384084468185,145,18,NEST-NEST GPU
0.002724243800697918,145,18,NEST-NEST GPU
0.003993901004208565,145,18,NEST-NEST GPU
0.002383234004800395,146,18,NEST-NEST
0.0009040915070374136,146,18,NEST-NEST
0.0020828411052406562,146,18,NEST-NEST
0.0009165025823226428,146,18,NEST-NEST
0.0017489415571185843,146,18,NEST-NEST
0.0020706503809679536,146,18,NEST-NEST
0.0012498599605046596,146,18,NEST-NEST
0.0015261090531823924,146,18,NEST-NEST
0.002111346366811924,146,18,NEST-NEST
0.001908013332585921,146,18,NEST-NEST
0.002455007264618771,146,18,NEST-NEST GPU
0.0027414695018111255,146,18,NEST-NEST GPU
0.0024433632518416483,146,18,NEST-NEST GPU
0.0008814130646506908,146,18,NEST-NEST GPU
0.002829013395011881,146,18,NEST-NEST GPU
0.0018199414680025816,146,18,NEST-NEST GPU
0.001838118664488467,146,18,NEST-NEST GPU
0.0029373009996232218,146,18,NEST-NEST GPU
0.0014705769670934812,146,18,NEST-NEST GPU
0.0011008800553137226,146,18,NEST-NEST GPU
0.007538216808986303,147,18,NEST-NEST
0.004283520624070157,147,18,NEST-NEST
0.004948934959134016,147,18,NEST-NEST
0.0033398713111625327,147,18,NEST-NEST
0.003199463593753295,147,18,NEST-NEST
0.004041105306842018,147,18,NEST-NEST
0.002745051261691571,147,18,NEST-NEST
0.005502917357315026,147,18,NEST-NEST
0.004317339540880516,147,18,NEST-NEST
0.006989381205731834,147,18,NEST-NEST
0.005063458726918494,147,18,NEST-NEST GPU
0.0046236255313320054,147,18,NEST-NEST GPU
0.003803674506582873,147,18,NEST-NEST GPU
0.004885824817534224,147,18,NEST-NEST GPU
0.004405308272788325,147,18,NEST-NEST GPU
0.003502146767631696,147,18,NEST-NEST GPU
0.003402014078733602,147,18,NEST-NEST GPU
0.00720178126953488,147,18,NEST-NEST GPU
0.0028715733138322654,147,18,NEST-NEST GPU
0.003508903316797857,147,18,NEST-NEST GPU
0.004267358981432581,148,18,NEST-NEST
0.006069382584368467,148,18,NEST-NEST
0.003886724235563974,148,18,NEST-NEST
0.003310771218647702,148,18,NEST-NEST
0.004816465333290864,148,18,NEST-NEST
0.004438711410282415,148,18,NEST-NEST
0.004587507975911661,148,18,NEST-NEST
0.0033775371802451225,148,18,NEST-NEST
0.0019048856810171102,148,18,NEST-NEST
0.0032751366985262734,148,18,NEST-NEST
0.0026594342618086594,148,18,NEST-NEST GPU
0.004668179170272071,148,18,NEST-NEST GPU
0.002525887253636936,148,18,NEST-NEST GPU
0.0034975459487648804,148,18,NEST-NEST GPU
0.006301511556413436,148,18,NEST-NEST GPU
0.003953653236611175,148,18,NEST-NEST GPU
0.004185673584657044,148,18,NEST-NEST GPU
0.005815639233002595,148,18,NEST-NEST GPU
0.0035317438313577764,148,18,NEST-NEST GPU
0.0024088403788944937,148,18,NEST-NEST GPU
0.004864493453969552,149,18,NEST-NEST
0.004554183251854952,149,18,NEST-NEST
0.0034222867178285493,149,18,NEST-NEST
0.003899752669136366,149,18,NEST-NEST
0.0038992117402637068,149,18,NEST-NEST
0.011801276292281912,149,18,NEST-NEST
0.0043903281916755,149,18,NEST-NEST
0.008004627150561796,149,18,NEST-NEST
0.0061754317426252715,149,18,NEST-NEST
0.006019144721991272,149,18,NEST-NEST
0.011738244359882872,149,18,NEST-NEST GPU
0.010235473897010404,149,18,NEST-NEST GPU
0.0037869557458026235,149,18,NEST-NEST GPU
0.0036051665144666745,149,18,NEST-NEST GPU
0.00867653254289685,149,18,NEST-NEST GPU
0.0075213660039004475,149,18,NEST-NEST GPU
0.005505782355560205,149,18,NEST-NEST GPU
0.012381670296433583,149,18,NEST-NEST GPU
0.0054804958667227024,149,18,NEST-NEST GPU
0.0057694506956601325,149,18,NEST-NEST GPU
0.002471554375048213,150,18,NEST-NEST
0.005233404490807745,150,18,NEST-NEST
0.004757528691112451,150,18,NEST-NEST
0.0054264924408307285,150,18,NEST-NEST
0.00454489972231494,150,18,NEST-NEST
0.009345635489239331,150,18,NEST-NEST
0.011787523773657691,150,18,NEST-NEST
0.01149504550865227,150,18,NEST-NEST
0.0045023105614227805,150,18,NEST-NEST
0.00373038819353779,150,18,NEST-NEST
0.006292049495205454,150,18,NEST-NEST GPU
0.011297498745490431,150,18,NEST-NEST GPU
0.004376630515663886,150,18,NEST-NEST GPU
0.003423801082975196,150,18,NEST-NEST GPU
0.00469807176602418,150,18,NEST-NEST GPU
0.010342033002161632,150,18,NEST-NEST GPU
0.0038569995033916147,150,18,NEST-NEST GPU
0.006291255157612195,150,18,NEST-NEST GPU
0.0035270826894071646,150,18,NEST-NEST GPU
0.004023353263850813,150,18,NEST-NEST GPU
0.007016657824844855,151,18,NEST-NEST
0.005394429679994913,151,18,NEST-NEST
0.008116469820164342,151,18,NEST-NEST
0.0040293508812482975,151,18,NEST-NEST
0.005748582793091778,151,18,NEST-NEST
0.004294351112614707,151,18,NEST-NEST
0.005937747732198061,151,18,NEST-NEST
0.007924975491544556,151,18,NEST-NEST
0.00720530626191431,151,18,NEST-NEST
0.007669899781708819,151,18,NEST-NEST
0.004291170901960675,151,18,NEST-NEST GPU
0.007301056666358257,151,18,NEST-NEST GPU
0.0041254657727762675,151,18,NEST-NEST GPU
0.008610442152958095,151,18,NEST-NEST GPU
0.0040571666650871165,151,18,NEST-NEST GPU
0.00551697287252886,151,18,NEST-NEST GPU
0.00792105344071959,151,18,NEST-NEST GPU
0.006940825362646252,151,18,NEST-NEST GPU
0.009084837147600559,151,18,NEST-NEST GPU
0.007072308577183073,151,18,NEST-NEST GPU
0.006703921348773637,152,19,NEST-NEST
0.004727481618019467,152,19,NEST-NEST
0.0034888281701611627,152,19,NEST-NEST
0.005608676963173811,152,19,NEST-NEST
0.00816936414495392,152,19,NEST-NEST
0.006510627407157592,152,19,NEST-NEST
0.0036318986459474628,152,19,NEST-NEST
0.00473237410388261,152,19,NEST-NEST
0.004278308223633691,152,19,NEST-NEST
0.0028795180881527995,152,19,NEST-NEST
0.0019419034546483238,152,19,NEST-NEST GPU
0.005821718805742054,152,19,NEST-NEST GPU
0.008265022702124383,152,19,NEST-NEST GPU
0.010496424790942222,152,19,NEST-NEST GPU
0.0026057135773029714,152,19,NEST-NEST GPU
0.010154630291315664,152,19,NEST-NEST GPU
0.005242342253119746,152,19,NEST-NEST GPU
0.004804581842334897,152,19,NEST-NEST GPU
0.0027659096248252866,152,19,NEST-NEST GPU
0.010644498782104857,152,19,NEST-NEST GPU
0.0021995655142816664,153,19,NEST-NEST
0.0029741844780686523,153,19,NEST-NEST
0.005629662117895532,153,19,NEST-NEST
0.0033088061331922247,153,19,NEST-NEST
0.0027389591489196943,153,19,NEST-NEST
0.006330445601798325,153,19,NEST-NEST
0.0053968110862015525,153,19,NEST-NEST
0.00456926458298053,153,19,NEST-NEST
0.004970266625545534,153,19,NEST-NEST
0.0031013052906997437,153,19,NEST-NEST
0.007266015907665898,153,19,NEST-NEST GPU
0.003404075292309472,153,19,NEST-NEST GPU
0.0066564941513779724,153,19,NEST-NEST GPU
0.005319921362511651,153,19,NEST-NEST GPU
0.003482994623164621,153,19,NEST-NEST GPU
0.008535443767722457,153,19,NEST-NEST GPU
0.002162005848511726,153,19,NEST-NEST GPU
0.003638682433769137,153,19,NEST-NEST GPU
0.003828681773990253,153,19,NEST-NEST GPU
0.003938567485051209,153,19,NEST-NEST GPU
0.0015352393000668911,154,19,NEST-NEST
0.0037513008543057142,154,19,NEST-NEST
0.0023572562300329873,154,19,NEST-NEST
0.0014876075039159655,154,19,NEST-NEST
0.0019531047726251772,154,19,NEST-NEST
0.004175315960640606,154,19,NEST-NEST
0.0019204448665649534,154,19,NEST-NEST
0.004707510069125912,154,19,NEST-NEST
0.002060824896425646,154,19,NEST-NEST
0.0026252490946976938,154,19,NEST-NEST
0.0019254297263371512,154,19,NEST-NEST GPU
0.003929156402371083,154,19,NEST-NEST GPU
0.0023780282478140704,154,19,NEST-NEST GPU
0.004865538833532373,154,19,NEST-NEST GPU
0.002100496293871324,154,19,NEST-NEST GPU
0.004612197873642461,154,19,NEST-NEST GPU
0.00280340693004169,154,19,NEST-NEST GPU
0.009351983846570195,154,19,NEST-NEST GPU
0.001255674894286453,154,19,NEST-NEST GPU
0.006283962437599758,154,19,NEST-NEST GPU
0.004055595736611602,155,19,NEST-NEST
0.006248871049527708,155,19,NEST-NEST
0.005044374534857903,155,19,NEST-NEST
0.005110590606858031,155,19,NEST-NEST
0.007719970474576126,155,19,NEST-NEST
0.008435233571695167,155,19,NEST-NEST
0.006064055537504529,155,19,NEST-NEST
0.005538219244304233,155,19,NEST-NEST
0.008351476388761908,155,19,NEST-NEST
0.005624731757673475,155,19,NEST-NEST
0.00834097622394055,155,19,NEST-NEST GPU
0.012912990350598619,155,19,NEST-NEST GPU
0.005923009326751009,155,19,NEST-NEST GPU
0.00844668380745318,155,19,NEST-NEST GPU
0.006026732344614231,155,19,NEST-NEST GPU
0.01103976292638013,155,19,NEST-NEST GPU
0.009680009488600818,155,19,NEST-NEST GPU
0.014716287329668457,155,19,NEST-NEST GPU
0.005562639409905187,155,19,NEST-NEST GPU
0.015708563099714763,155,19,NEST-NEST GPU
0.007143983734319765,156,19,NEST-NEST
0.004447547095131092,156,19,NEST-NEST
0.005318448014617315,156,19,NEST-NEST
0.004015698837113592,156,19,NEST-NEST
0.0026490757840068276,156,19,NEST-NEST
0.005203170335102755,156,19,NEST-NEST
0.007839596336692504,156,19,NEST-NEST
0.003315036371496055,156,19,NEST-NEST
0.0026406936344919624,156,19,NEST-NEST
0.004776233369571075,156,19,NEST-NEST
0.005307174284688084,156,19,NEST-NEST GPU
0.0039545033874720656,156,19,NEST-NEST GPU
0.00988624000063253,156,19,NEST-NEST GPU
0.003246945907793908,156,19,NEST-NEST GPU
0.003470936210624711,156,19,NEST-NEST GPU
0.00861249525424876,156,19,NEST-NEST GPU
0.003351630668170763,156,19,NEST-NEST GPU
0.0053016161446306715,156,19,NEST-NEST GPU
0.004014419584713619,156,19,NEST-NEST GPU
0.007202804534434797,156,19,NEST-NEST GPU
0.005109971294192644,157,19,NEST-NEST
0.006719365614745036,157,19,NEST-NEST
0.008734560264860717,157,19,NEST-NEST
0.007211150837893863,157,19,NEST-NEST
0.00612255591706045,157,19,NEST-NEST
0.0037550001376918003,157,19,NEST-NEST
0.00785044014832713,157,19,NEST-NEST
0.0038909319067041335,157,19,NEST-NEST
0.0035640639392165376,157,19,NEST-NEST
