EMD,popid,Area,Simulator
0.0012939956305346282,29,3,NEST-NEST GPU
0.0005234623873659942,29,3,NEST-NEST GPU
0.0003059383483504519,29,3,NEST-NEST GPU
0.0005700492750166441,29,3,NEST-NEST GPU
0.00025291849303132506,29,3,NEST-NEST GPU
0.0005805296616201274,29,3,NEST-NEST GPU
0.00034160429353205697,30,3,NEST-NEST
0.00017109586204309458,30,3,NEST-NEST
0.0006501604763721868,30,3,NEST-NEST
0.0004748402976190027,30,3,NEST-NEST
0.00041403841094854465,30,3,NEST-NEST
0.0003467877462248119,30,3,NEST-NEST
0.00015614345777704855,30,3,NEST-NEST
0.0002641908147557058,30,3,NEST-NEST
0.00047327306898851577,30,3,NEST-NEST
0.00010314510843277552,30,3,NEST-NEST
0.00023349256864749313,30,3,NEST-NEST GPU
0.00014113521569550483,30,3,NEST-NEST GPU
0.0002777379729867317,30,3,NEST-NEST GPU
0.00012706898387026752,30,3,NEST-NEST GPU
0.00019175573552588022,30,3,NEST-NEST GPU
8.278473632660264e-05,30,3,NEST-NEST GPU
0.000516137336584828,30,3,NEST-NEST GPU
0.0005721239351827668,30,3,NEST-NEST GPU
0.0001468332276677069,30,3,NEST-NEST GPU
0.0003981761377760918,30,3,NEST-NEST GPU
0.001097922323068768,31,3,NEST-NEST
0.001234586427438174,31,3,NEST-NEST
0.0003070258313036097,31,3,NEST-NEST
0.0004130775621544275,31,3,NEST-NEST
0.00046805276927921303,31,3,NEST-NEST
0.0003994950379528233,31,3,NEST-NEST
0.00030271697919631666,31,3,NEST-NEST
0.0002175743555130163,31,3,NEST-NEST
0.0004363544300476801,31,3,NEST-NEST
0.00033282823866684726,31,3,NEST-NEST
0.0003752873948390335,31,3,NEST-NEST GPU
0.0006186675622405041,31,3,NEST-NEST GPU
0.0005759464875894607,31,3,NEST-NEST GPU
0.0011308929014365765,31,3,NEST-NEST GPU
0.0010561424696651463,31,3,NEST-NEST GPU
0.0003378844838964074,31,3,NEST-NEST GPU
0.0004952853528493949,31,3,NEST-NEST GPU
0.00036068290933533227,31,3,NEST-NEST GPU
0.00043714948931347,31,3,NEST-NEST GPU
0.0004650473939512081,31,3,NEST-NEST GPU
0.0001097488319201362,32,4,NEST-NEST
4.368513593584132e-05,32,4,NEST-NEST
5.608353479805165e-05,32,4,NEST-NEST
0.00015643854785925604,32,4,NEST-NEST
6.63889870815754e-05,32,4,NEST-NEST
7.659023833313832e-05,32,4,NEST-NEST
0.00013601290043179247,32,4,NEST-NEST
0.00011318525832058101,32,4,NEST-NEST
0.00014207357006025358,32,4,NEST-NEST
4.147813657492865e-05,32,4,NEST-NEST
0.000103524894032145,32,4,NEST-NEST GPU
0.00010659840984847583,32,4,NEST-NEST GPU
5.5925543180623775e-05,32,4,NEST-NEST GPU
0.00015205849727900088,32,4,NEST-NEST GPU
0.00013074079019627081,32,4,NEST-NEST GPU
0.00010928672599478851,32,4,NEST-NEST GPU
0.0002223807188813762,32,4,NEST-NEST GPU
0.00012522835931181835,32,4,NEST-NEST GPU
0.00021540072385640627,32,4,NEST-NEST GPU
0.00013496615304141004,32,4,NEST-NEST GPU
0.0005326832123917844,33,4,NEST-NEST
0.0002518176617646438,33,4,NEST-NEST
0.00022940823775556741,33,4,NEST-NEST
0.0004764138590902721,33,4,NEST-NEST
0.00035483643173382044,33,4,NEST-NEST
0.00041249499696508407,33,4,NEST-NEST
0.00026371403361092607,33,4,NEST-NEST
0.0006470895992842639,33,4,NEST-NEST
0.00039597707411395493,33,4,NEST-NEST
0.0002772203223314765,33,4,NEST-NEST
0.00022243835234527824,33,4,NEST-NEST GPU
0.00035315706670962404,33,4,NEST-NEST GPU
0.0005117411833597799,33,4,NEST-NEST GPU
0.0009128445457374764,33,4,NEST-NEST GPU
0.0009130812225951666,33,4,NEST-NEST GPU
0.000196200089327251,33,4,NEST-NEST GPU
0.00041650341764158395,33,4,NEST-NEST GPU
0.0004384698332129481,33,4,NEST-NEST GPU
0.00020652143477427164,33,4,NEST-NEST GPU
0.00039238082848915614,33,4,NEST-NEST GPU
0.0005442186590460245,34,4,NEST-NEST
0.0002423489900478319,34,4,NEST-NEST
0.0003988445552543516,34,4,NEST-NEST
0.0006166731285940572,34,4,NEST-NEST
0.0005499295238151515,34,4,NEST-NEST
0.0004859615039649607,34,4,NEST-NEST
0.00039872481858897497,34,4,NEST-NEST
0.00041533518383012394,34,4,NEST-NEST
0.0008409417194817847,34,4,NEST-NEST
0.0002843619104231163,34,4,NEST-NEST
0.0003974480983508298,34,4,NEST-NEST GPU
0.00027560712215424156,34,4,NEST-NEST GPU
0.00021171324988365954,34,4,NEST-NEST GPU
0.0005080764802514921,34,4,NEST-NEST GPU
0.00040422572935493205,34,4,NEST-NEST GPU
0.0003986161021920822,34,4,NEST-NEST GPU
0.0007211033657372965,34,4,NEST-NEST GPU
0.00041473099213903204,34,4,NEST-NEST GPU
0.00035294495081183595,34,4,NEST-NEST GPU
0.00030872148678284605,34,4,NEST-NEST GPU
0.00041172091900713447,35,4,NEST-NEST
0.00025175582519547087,35,4,NEST-NEST
0.0004344574222310717,35,4,NEST-NEST
0.0006929447223384575,35,4,NEST-NEST
0.00037272357923383764,35,4,NEST-NEST
0.0006235124383355039,35,4,NEST-NEST
0.00034211079015465694,35,4,NEST-NEST
0.0004984598775726878,35,4,NEST-NEST
0.0008687261727780772,35,4,NEST-NEST
0.0008970962097875185,35,4,NEST-NEST
0.00040871650656647154,35,4,NEST-NEST GPU
0.0010787199287250206,35,4,NEST-NEST GPU
0.00045766414471576746,35,4,NEST-NEST GPU
0.0004095592389675999,35,4,NEST-NEST GPU
0.0003128204725606617,35,4,NEST-NEST GPU
0.0003512929722993097,35,4,NEST-NEST GPU
0.00032534053159907175,35,4,NEST-NEST GPU
0.00036670756072373917,35,4,NEST-NEST GPU
0.0002891734657596137,35,4,NEST-NEST GPU
0.0008631241050601143,35,4,NEST-NEST GPU
0.000475827216328505,36,4,NEST-NEST
0.0009344377945198484,36,4,NEST-NEST
0.0005787012354520316,36,4,NEST-NEST
0.0006495021994655769,36,4,NEST-NEST
0.00032767304680702956,36,4,NEST-NEST
0.00032430291915767613,36,4,NEST-NEST
0.0002521682526325054,36,4,NEST-NEST
0.0003942017667965459,36,4,NEST-NEST
0.00043723172840219864,36,4,NEST-NEST
0.0007055509176612388,36,4,NEST-NEST
0.0004266394270978122,36,4,NEST-NEST GPU
0.00015884736212272706,36,4,NEST-NEST GPU
0.0002851403609450358,36,4,NEST-NEST GPU
0.0006734158806334232,36,4,NEST-NEST GPU
0.00020966028934096234,36,4,NEST-NEST GPU
0.00019731109385287657,36,4,NEST-NEST GPU
0.00047731133160826115,36,4,NEST-NEST GPU
0.0010470619915820775,36,4,NEST-NEST GPU
0.00021380043087459923,36,4,NEST-NEST GPU
0.00031783391327818485,36,4,NEST-NEST GPU
0.0004401779302454071,37,4,NEST-NEST
0.0011549391826015786,37,4,NEST-NEST
0.00021998595616513198,37,4,NEST-NEST
0.00029593525613238884,37,4,NEST-NEST
0.000520667043778048,37,4,NEST-NEST
0.00014500133325618685,37,4,NEST-NEST
0.00028597972017100205,37,4,NEST-NEST
0.0003649290962640183,37,4,NEST-NEST
0.0002320938222244842,37,4,NEST-NEST
0.0001770690998627096,37,4,NEST-NEST
0.0005832866980896829,37,4,NEST-NEST GPU
0.00043885328291764494,37,4,NEST-NEST GPU
0.00043723227344378125,37,4,NEST-NEST GPU
0.00027121420911971957,37,4,NEST-NEST GPU
0.00033010900173531554,37,4,NEST-NEST GPU
0.00024096040505962253,37,4,NEST-NEST GPU
0.000803064658942431,37,4,NEST-NEST GPU
0.0004584042575966258,37,4,NEST-NEST GPU
0.0011079364313274717,37,4,NEST-NEST GPU
0.0006056120349689252,37,4,NEST-NEST GPU
0.000516265089521475,38,4,NEST-NEST
0.00024469594869825067,38,4,NEST-NEST
0.0004152697614259747,38,4,NEST-NEST
0.0001667092120153018,38,4,NEST-NEST
0.00023164785686210013,38,4,NEST-NEST
0.00021965464275149006,38,4,NEST-NEST
8.293983314664223e-05,38,4,NEST-NEST
0.00010452135468084373,38,4,NEST-NEST
0.00028531359501545134,38,4,NEST-NEST
0.00019687644989250418,38,4,NEST-NEST
0.0003943535235780129,38,4,NEST-NEST GPU
0.0002544552407813043,38,4,NEST-NEST GPU
0.00018955807942675425,38,4,NEST-NEST GPU
0.00011710523490371012,38,4,NEST-NEST GPU
8.573493046408518e-05,38,4,NEST-NEST GPU
0.00011102507615844605,38,4,NEST-NEST GPU
0.000333732453451284,38,4,NEST-NEST GPU
0.0001449301010798928,38,4,NEST-NEST GPU
0.00037640903424125227,38,4,NEST-NEST GPU
0.0004183062326491517,38,4,NEST-NEST GPU
0.000356077550509627,39,4,NEST-NEST
0.0005338275670650204,39,4,NEST-NEST
0.00033934114903881954,39,4,NEST-NEST
0.00024979149203104267,39,4,NEST-NEST
0.0006643034484360505,39,4,NEST-NEST
0.0011218404425337315,39,4,NEST-NEST
0.0011136422565247762,39,4,NEST-NEST
0.0015941146898803772,39,4,NEST-NEST
0.0005714932992576626,39,4,NEST-NEST
0.0007611466956608185,39,4,NEST-NEST
0.000401621811634005,39,4,NEST-NEST GPU
0.0004696183871606058,39,4,NEST-NEST GPU
0.00036788726355647115,39,4,NEST-NEST GPU
0.0008120567211998249,39,4,NEST-NEST GPU
0.000433994583505206,39,4,NEST-NEST GPU
0.0012187698628533482,39,4,NEST-NEST GPU
0.00027078993594857473,39,4,NEST-NEST GPU
0.0008319619515500977,39,4,NEST-NEST GPU
0.0006000292278658677,39,4,NEST-NEST GPU
0.00033916262492016184,39,4,NEST-NEST GPU
0.000143636910842144,40,5,NEST-NEST
8.615325384582659e-05,40,5,NEST-NEST
9.479035003071263e-05,40,5,NEST-NEST
0.00012074374480385616,40,5,NEST-NEST
9.165218754622357e-05,40,5,NEST-NEST
8.940228174711782e-05,40,5,NEST-NEST
0.0001547443536408775,40,5,NEST-NEST
5.8609208844453335e-05,40,5,NEST-NEST
7.927816647346698e-05,40,5,NEST-NEST
0.00015436097373468658,40,5,NEST-NEST
8.354533738392204e-05,40,5,NEST-NEST GPU
0.00014555711728576345,40,5,NEST-NEST GPU
9.866914164153098e-05,40,5,NEST-NEST GPU
0.0002536455228901976,40,5,NEST-NEST GPU
0.00010511383950266165,40,5,NEST-NEST GPU
0.00016052358042495442,40,5,NEST-NEST GPU
0.00011842451163623317,40,5,NEST-NEST GPU
0.00011759105710690584,40,5,NEST-NEST GPU
0.00017104890331709274,40,5,NEST-NEST GPU
5.5502825820340644e-05,40,5,NEST-NEST GPU
0.0004366788892983456,41,5,NEST-NEST
0.0003236835129619163,41,5,NEST-NEST
0.00039262448595959055,41,5,NEST-NEST
0.000546270126286284,41,5,NEST-NEST
0.00020570934244433818,41,5,NEST-NEST
0.0005388873392405012,41,5,NEST-NEST
0.0005292581786122975,41,5,NEST-NEST
0.00016239005377775874,41,5,NEST-NEST
0.00030698529542087105,41,5,NEST-NEST
0.0003189564264085992,41,5,NEST-NEST
0.0006621500787255597,41,5,NEST-NEST GPU
0.0004741649865398148,41,5,NEST-NEST GPU
0.0012213769821917673,41,5,NEST-NEST GPU
0.0006616048562474053,41,5,NEST-NEST GPU
0.0009365691464642476,41,5,NEST-NEST GPU
0.00053170800526762,41,5,NEST-NEST GPU
0.0004681047363744003,41,5,NEST-NEST GPU
0.000515782847663615,41,5,NEST-NEST GPU
0.0005283757747064671,41,5,NEST-NEST GPU
0.001159804651093051,41,5,NEST-NEST GPU
0.0005269395922719529,42,5,NEST-NEST
0.0007000870715127832,42,5,NEST-NEST
0.0003359308894346732,42,5,NEST-NEST
0.0005232772929399615,42,5,NEST-NEST
0.0005589319278492093,42,5,NEST-NEST
0.000740658263085598,42,5,NEST-NEST
0.0008173498877372606,42,5,NEST-NEST
0.0006226208048350084,42,5,NEST-NEST
0.0002582687800093454,42,5,NEST-NEST
0.00020663770660154455,42,5,NEST-NEST
0.00025785276825974666,42,5,NEST-NEST GPU
0.00035120676797382745,42,5,NEST-NEST GPU
0.00046237380260249713,42,5,NEST-NEST GPU
0.000690076853651381,42,5,NEST-NEST GPU
0.0004086029308132813,42,5,NEST-NEST GPU
0.0002354614742512871,42,5,NEST-NEST GPU
0.0005922898404155444,42,5,NEST-NEST GPU
0.00046645261395850053,42,5,NEST-NEST GPU
0.0007255473107039439,42,5,NEST-NEST GPU
0.0005552425935907049,42,5,NEST-NEST GPU
0.0005433113660467487,43,5,NEST-NEST
0.0006335810057835104,43,5,NEST-NEST
0.00022219634027785095,43,5,NEST-NEST
0.0002468350401824638,43,5,NEST-NEST
0.00037440797696764355,43,5,NEST-NEST
0.0002899023564799596,43,5,NEST-NEST
0.0005144756825834785,43,5,NEST-NEST
0.0004584477570065741,43,5,NEST-NEST
0.0008430511936900234,43,5,NEST-NEST
0.00032209565624065925,43,5,NEST-NEST
0.0005279503037281493,43,5,NEST-NEST GPU
0.00038884458285780765,43,5,NEST-NEST GPU
0.000505397485564441,43,5,NEST-NEST GPU
0.00028428793036431503,43,5,NEST-NEST GPU
0.0005003701086348809,43,5,NEST-NEST GPU
0.0010667137623403978,43,5,NEST-NEST GPU
0.000290156627686457,43,5,NEST-NEST GPU
0.0008517551902275002,43,5,NEST-NEST GPU
0.0006063869963043963,43,5,NEST-NEST GPU
0.0003053804194240268,43,5,NEST-NEST GPU
0.0003865758541542411,44,5,NEST-NEST
0.0017199575851151133,44,5,NEST-NEST
0.0004622911553415087,44,5,NEST-NEST
0.00114188141883522,44,5,NEST-NEST
0.000791973991024099,44,5,NEST-NEST
0.0012496359340116601,44,5,NEST-NEST
0.0003602244616894548,44,5,NEST-NEST
0.0010905882578835808,44,5,NEST-NEST
0.0005781721917522294,44,5,NEST-NEST
0.0005084109039260717,44,5,NEST-NEST
0.0004635411245088218,44,5,NEST-NEST GPU
0.000838601166881117,44,5,NEST-NEST GPU
0.0002933179608842293,44,5,NEST-NEST GPU
0.0006747321537286292,44,5,NEST-NEST GPU
0.0005276889520261879,44,5,NEST-NEST GPU
0.00037390840835841983,44,5,NEST-NEST GPU
0.00055560072009972,44,5,NEST-NEST GPU
0.0006258975687132697,44,5,NEST-NEST GPU
0.00039204527590525843,44,5,NEST-NEST GPU
0.0005085966075953037,44,5,NEST-NEST GPU
0.0005030722126804692,45,5,NEST-NEST
0.0003100709292245022,45,5,NEST-NEST
0.0005656552255549677,45,5,NEST-NEST
0.0003347244911170743,45,5,NEST-NEST
0.00023957145030215586,45,5,NEST-NEST
0.00045465600254636075,45,5,NEST-NEST
0.0006163160446010868,45,5,NEST-NEST
0.0006578703084858268,45,5,NEST-NEST
0.0005209982884272688,45,5,NEST-NEST
0.000591681925907021,45,5,NEST-NEST
0.00037541709021780134,45,5,NEST-NEST GPU
0.0004116760340840186,45,5,NEST-NEST GPU
0.0006904291143196513,45,5,NEST-NEST GPU
0.0003035898394147893,45,5,NEST-NEST GPU
0.0012386482009470352,45,5,NEST-NEST GPU
0.0006495128627770025,45,5,NEST-NEST GPU
0.0010087714720970267,45,5,NEST-NEST GPU
0.0004186632004864361,45,5,NEST-NEST GPU
0.00021016147451201762,45,5,NEST-NEST GPU
0.000261479470685739,45,5,NEST-NEST GPU
0.0004685231032265772,46,5,NEST-NEST
0.00041331563459902506,46,5,NEST-NEST
0.00029152982040889274,46,5,NEST-NEST
0.0001310298908693367,46,5,NEST-NEST
0.00018075136674171124,46,5,NEST-NEST
0.0003683705405045437,46,5,NEST-NEST
0.0007438613563508776,46,5,NEST-NEST
0.0008411307931693928,46,5,NEST-NEST
0.0003942806911012683,46,5,NEST-NEST
0.00033388644353064465,46,5,NEST-NEST
0.0003610539014965769,46,5,NEST-NEST GPU
0.00011998116955309113,46,5,NEST-NEST GPU
0.00012482396839516563,46,5,NEST-NEST GPU
0.0001010170641008021,46,5,NEST-NEST GPU
0.0005974909210473593,46,5,NEST-NEST GPU
0.0005201879062994462,46,5,NEST-NEST GPU
0.00026789673144416993,46,5,NEST-NEST GPU
0.0001912505646031621,46,5,NEST-NEST GPU
9.63118013954982e-05,46,5,NEST-NEST GPU
0.00010811820612745653,46,5,NEST-NEST GPU
0.00039013615560786656,47,5,NEST-NEST
0.0008378575137256599,47,5,NEST-NEST
0.0007906700946345385,47,5,NEST-NEST
0.0006845743581901982,47,5,NEST-NEST
0.0003215224467442078,47,5,NEST-NEST
0.0009243108590065571,47,5,NEST-NEST
0.00031398153771663095,47,5,NEST-NEST
0.000974000044411707,47,5,NEST-NEST
0.00021950717456910052,47,5,NEST-NEST
0.0007827576180211134,47,5,NEST-NEST
0.00021234473284469102,47,5,NEST-NEST GPU
0.0003440789633583821,47,5,NEST-NEST GPU
0.0004604375719206053,47,5,NEST-NEST GPU
0.0006358602550544544,47,5,NEST-NEST GPU
0.00022283386661272345,47,5,NEST-NEST GPU
0.00048619398581724007,47,5,NEST-NEST GPU
0.0004144895487545413,47,5,NEST-NEST GPU
0.0005612665843042661,47,5,NEST-NEST GPU
0.0007410058396047205,47,5,NEST-NEST GPU
0.0006266723852245359,47,5,NEST-NEST GPU
7.820039339073647e-05,48,6,NEST-NEST
9.41480399248364e-05,48,6,NEST-NEST
6.2623835622649e-05,48,6,NEST-NEST
0.0001803853836343428,48,6,NEST-NEST
8.495293530786194e-05,48,6,NEST-NEST
5.575450422373508e-05,48,6,NEST-NEST
0.00016182077805279303,48,6,NEST-NEST
8.500195957525669e-05,48,6,NEST-NEST
6.224229621973451e-05,48,6,NEST-NEST
0.0001594305600299623,48,6,NEST-NEST
8.895122641262965e-05,48,6,NEST-NEST GPU
0.00018492773482896603,48,6,NEST-NEST GPU
0.0002206036834883177,48,6,NEST-NEST GPU
0.00010336526722876806,48,6,NEST-NEST GPU
0.00012892426460350598,48,6,NEST-NEST GPU
0.00013856266478548218,48,6,NEST-NEST GPU
9.767230234219643e-05,48,6,NEST-NEST GPU
7.316253122912863e-05,48,6,NEST-NEST GPU
0.00016933105716400128,48,6,NEST-NEST GPU
9.18513871211001e-05,48,6,NEST-NEST GPU
0.0005066856346642862,49,6,NEST-NEST
0.0005247208791382624,49,6,NEST-NEST
0.0003841430954521053,49,6,NEST-NEST
0.0004970056237466952,49,6,NEST-NEST
0.0005827562200151502,49,6,NEST-NEST
0.00022622781437284608,49,6,NEST-NEST
0.0003205074093723694,49,6,NEST-NEST
0.000346802975382341,49,6,NEST-NEST
0.00019406409727473523,49,6,NEST-NEST
0.00044694376561468167,49,6,NEST-NEST
0.0004510736189179454,49,6,NEST-NEST GPU
0.00016220225830951372,49,6,NEST-NEST GPU
0.0004184434039028504,49,6,NEST-NEST GPU
0.000189688927301262,49,6,NEST-NEST GPU
0.00019212049584711478,49,6,NEST-NEST GPU
0.0006388626080088629,49,6,NEST-NEST GPU
0.00034172795601929466,49,6,NEST-NEST GPU
0.0006434110566196523,49,6,NEST-NEST GPU
0.0002243193519849478,49,6,NEST-NEST GPU
0.00022253330772628325,49,6,NEST-NEST GPU
0.00042061093139089293,50,6,NEST-NEST
0.0002787849123986034,50,6,NEST-NEST
0.0001810619257412052,50,6,NEST-NEST
0.0005060559433929204,50,6,NEST-NEST
0.0005108141749265939,50,6,NEST-NEST
0.0004666351737938355,50,6,NEST-NEST
0.00056044865352988,50,6,NEST-NEST
0.00041499052633951544,50,6,NEST-NEST
0.000700397909644019,50,6,NEST-NEST
0.000533459904787998,50,6,NEST-NEST
0.0002909090555255536,50,6,NEST-NEST GPU
0.00027341542792553853,50,6,NEST-NEST GPU
0.0001763117576856604,50,6,NEST-NEST GPU
0.0009378914413272101,50,6,NEST-NEST GPU
0.00019419545347398637,50,6,NEST-NEST GPU
0.0005156100208443746,50,6,NEST-NEST GPU
0.0003586796757453671,50,6,NEST-NEST GPU
0.0005684420009378322,50,6,NEST-NEST GPU
0.0005230496664443156,50,6,NEST-NEST GPU
0.00045480087754765,50,6,NEST-NEST GPU
0.0003326815879296951,51,6,NEST-NEST
0.0005205086067214517,51,6,NEST-NEST
0.00028628387513079083,51,6,NEST-NEST
0.000252904738167248,51,6,NEST-NEST
0.00024496795256564335,51,6,NEST-NEST
0.00037555882816109895,51,6,NEST-NEST
0.0007378604224600944,51,6,NEST-NEST
0.0001865735263366032,51,6,NEST-NEST
0.0004715230288180421,51,6,NEST-NEST
0.0008652458760955419,51,6,NEST-NEST
0.00026446602325743004,51,6,NEST-NEST GPU
0.0004668311715727526,51,6,NEST-NEST GPU
0.0003270056323599412,51,6,NEST-NEST GPU
0.00019775259934183903,51,6,NEST-NEST GPU
0.0008041223532903505,51,6,NEST-NEST GPU
0.0005851740715803406,51,6,NEST-NEST GPU
0.0007117485061373934,51,6,NEST-NEST GPU
0.000494313151359444,51,6,NEST-NEST GPU
0.0003547075086149547,51,6,NEST-NEST GPU
0.0003903371559959762,51,6,NEST-NEST GPU
0.00044250719990796087,52,6,NEST-NEST
0.00036776408465669563,52,6,NEST-NEST
0.0005749822648874415,52,6,NEST-NEST
0.000568606693312077,52,6,NEST-NEST
0.00022319850973897529,52,6,NEST-NEST
0.00039193642957710236,52,6,NEST-NEST
0.0003385014883917314,52,6,NEST-NEST
0.000613670742065659,52,6,NEST-NEST
0.0006643577027081056,52,6,NEST-NEST
0.0003916543847155726,52,6,NEST-NEST
0.000390752587616118,52,6,NEST-NEST GPU
0.0006243592731954061,52,6,NEST-NEST GPU
0.0008017179952324166,52,6,NEST-NEST GPU
0.0006143665312384872,52,6,NEST-NEST GPU
0.0006642469974669727,52,6,NEST-NEST GPU
0.0002867521984267063,52,6,NEST-NEST GPU
0.00021950308795643038,52,6,NEST-NEST GPU
0.0006585584313587003,52,6,NEST-NEST GPU
0.00047091615341570347,52,6,NEST-NEST GPU
0.000300183594302137,52,6,NEST-NEST GPU
0.00046337818059621243,53,6,NEST-NEST
0.00027669795912168004,53,6,NEST-NEST
0.0002620222462161009,53,6,NEST-NEST
0.00045140872839577386,53,6,NEST-NEST
0.000283170453827976,53,6,NEST-NEST
0.0005121063798215605,53,6,NEST-NEST
0.0002826660392148917,53,6,NEST-NEST
0.0009335752542191525,53,6,NEST-NEST
0.0003388553810015867,53,6,NEST-NEST
0.0004547679558079811,53,6,NEST-NEST
0.0005856842881641272,53,6,NEST-NEST GPU
0.0010416572216964963,53,6,NEST-NEST GPU
0.0007394721052699285,53,6,NEST-NEST GPU
0.00043156080061146113,53,6,NEST-NEST GPU
0.0004983282810990838,53,6,NEST-NEST GPU
0.00024290822010971752,53,6,NEST-NEST GPU
0.0003320313163049978,53,6,NEST-NEST GPU
0.0004556549951001208,53,6,NEST-NEST GPU
0.000390099778347853,53,6,NEST-NEST GPU
0.0007227650728825624,53,6,NEST-NEST GPU
6.582331290865947e-05,54,6,NEST-NEST
0.0005000819025986366,54,6,NEST-NEST
0.0001301702623057225,54,6,NEST-NEST
0.00020364893506703147,54,6,NEST-NEST
0.00011830825448557705,54,6,NEST-NEST
0.00024392025470698994,54,6,NEST-NEST
0.00014164641056519796,54,6,NEST-NEST
0.0001529664756787845,54,6,NEST-NEST
0.0001842067100694193,54,6,NEST-NEST
0.00032093004528764026,54,6,NEST-NEST
0.00012645317278053866,54,6,NEST-NEST GPU
0.00016321033794374922,54,6,NEST-NEST GPU
0.00038412025643772235,54,6,NEST-NEST GPU
0.0002819901209017647,54,6,NEST-NEST GPU
0.00011571472379474584,54,6,NEST-NEST GPU
0.0003152230301133796,54,6,NEST-NEST GPU
0.00044081063181897965,54,6,NEST-NEST GPU
9.899312346354504e-05,54,6,NEST-NEST GPU
7.298129639313547e-05,54,6,NEST-NEST GPU
0.0002034090139186966,54,6,NEST-NEST GPU
0.0008199185893794732,55,6,NEST-NEST
0.00037487748768682725,55,6,NEST-NEST
0.001134843982462138,55,6,NEST-NEST
0.000950642960878729,55,6,NEST-NEST
0.0002673654948484514,55,6,NEST-NEST
0.0002754231646382449,55,6,NEST-NEST
0.001001344874560166,55,6,NEST-NEST
0.0004536863163813966,55,6,NEST-NEST
0.0004929848085461057,55,6,NEST-NEST
0.0004740581072097544,55,6,NEST-NEST
0.00030085293441803497,55,6,NEST-NEST GPU
0.00024468948502275923,55,6,NEST-NEST GPU
0.0007281690028959153,55,6,NEST-NEST GPU
0.0006781454164361198,55,6,NEST-NEST GPU
0.0004366366406475527,55,6,NEST-NEST GPU
0.0005081264710021838,55,6,NEST-NEST GPU
0.00016010242425215347,55,6,NEST-NEST GPU
0.00047054259659656697,55,6,NEST-NEST GPU
0.0007512490185225804,55,6,NEST-NEST GPU
0.0006761602160807005,55,6,NEST-NEST GPU
0.00018197737845270802,56,7,NEST-NEST
0.0002301354866202533,56,7,NEST-NEST
4.685171200589122e-05,56,7,NEST-NEST
0.00025090191645323756,56,7,NEST-NEST
0.00020293167431650004,56,7,NEST-NEST
0.00010026986250030162,56,7,NEST-NEST
8.26721302632816e-05,56,7,NEST-NEST
0.00013981693839860157,56,7,NEST-NEST
0.0001769824916514901,56,7,NEST-NEST
4.4837333880112405e-05,56,7,NEST-NEST
0.00021413161590864554,56,7,NEST-NEST GPU
6.239568754979375e-05,56,7,NEST-NEST GPU
3.329037588730239e-05,56,7,NEST-NEST GPU
0.00016775836874934004,56,7,NEST-NEST GPU
6.283383525475856e-05,56,7,NEST-NEST GPU
0.00012691512864385594,56,7,NEST-NEST GPU
0.00013328976685089732,56,7,NEST-NEST GPU
8.332329771121353e-05,56,7,NEST-NEST GPU
3.735999298931315e-05,56,7,NEST-NEST GPU
0.00011776030489757546,56,7,NEST-NEST GPU
0.0006127390903663034,57,7,NEST-NEST
0.0005203206250344347,57,7,NEST-NEST
0.0004953160238947206,57,7,NEST-NEST
0.0004968234178705851,57,7,NEST-NEST
0.0009718783835561166,57,7,NEST-NEST
0.000300768585683512,57,7,NEST-NEST
0.0003363400406118086,57,7,NEST-NEST
0.00047938087152500663,57,7,NEST-NEST
0.000381889084011386,57,7,NEST-NEST
0.0005338247611362396,57,7,NEST-NEST
0.0002719493428175265,57,7,NEST-NEST GPU
0.00032465314398251064,57,7,NEST-NEST GPU
