EMD,popid,Area,Simulator
0.037442149788504644,130,16,NEST-NEST
0.04376212988305555,130,16,NEST-NEST
0.05832296591191848,130,16,NEST-NEST
0.028285643194824725,130,16,NEST-NEST
0.032953471012689785,130,16,NEST-NEST
0.0837272953471014,130,16,NEST-NEST
0.09629758646429473,130,16,NEST-NEST
0.03984075640706662,130,16,NEST-NEST GPU
0.07385419258522019,130,16,NEST-NEST GPU
0.05241104752425986,130,16,NEST-NEST GPU
0.040393132620054756,130,16,NEST-NEST GPU
0.04640955461557615,130,16,NEST-NEST GPU
0.05691963174919143,130,16,NEST-NEST GPU
0.04599651654640452,130,16,NEST-NEST GPU
0.05437173426225433,130,16,NEST-NEST GPU
0.02643443642697195,130,16,NEST-NEST GPU
0.0708385170440409,130,16,NEST-NEST GPU
0.052906050955413855,131,16,NEST-NEST
0.07509952229299384,131,16,NEST-NEST
0.061285828025477745,131,16,NEST-NEST
0.04006767515923568,131,16,NEST-NEST
0.056568471337579584,131,16,NEST-NEST
0.11182324840764338,131,16,NEST-NEST
0.0565684713375797,131,16,NEST-NEST
0.0825835987261144,131,16,NEST-NEST
0.08023487261146509,131,16,NEST-NEST
0.1399880573248407,131,16,NEST-NEST
0.06677945859872601,131,16,NEST-NEST GPU
0.08775875796178337,131,16,NEST-NEST GPU
0.09128184713375806,131,16,NEST-NEST GPU
0.05650875796178341,131,16,NEST-NEST GPU
0.06218152866242017,131,16,NEST-NEST GPU
0.06269904458598713,131,16,NEST-NEST GPU
0.04796974522292992,131,16,NEST-NEST GPU
0.06009156050955416,131,16,NEST-NEST GPU
0.058777866242038325,131,16,NEST-NEST GPU
0.04323248407643312,131,16,NEST-NEST GPU
0.06138435081685303,132,16,NEST-NEST
0.03302665520206364,132,16,NEST-NEST
0.041848667239896886,132,16,NEST-NEST
0.03769561478933786,132,16,NEST-NEST
0.039217540842648294,132,16,NEST-NEST
0.030980223559759323,132,16,NEST-NEST
0.05220980223559757,132,16,NEST-NEST
0.019974204643164253,132,16,NEST-NEST
0.06405846947549423,132,16,NEST-NEST
0.045150472914875256,132,16,NEST-NEST
0.018890799656061465,132,16,NEST-NEST GPU
0.040920034393808716,132,16,NEST-NEST GPU
0.019243336199484,132,16,NEST-NEST GPU
0.01858985382631126,132,16,NEST-NEST GPU
0.028125537403267335,132,16,NEST-NEST GPU
0.02979363714531371,132,16,NEST-NEST GPU
0.02361994840928633,132,16,NEST-NEST GPU
0.02966466036113489,132,16,NEST-NEST GPU
0.03360275150472908,132,16,NEST-NEST GPU
0.05103181427343079,132,16,NEST-NEST GPU
0.08539545810493333,133,16,NEST-NEST
0.14502740798747069,133,16,NEST-NEST
0.12055599060297591,133,16,NEST-NEST
0.1649960845732184,133,16,NEST-NEST
0.12842599843382915,133,16,NEST-NEST
0.10548159749412689,133,16,NEST-NEST
0.08057948316366467,133,16,NEST-NEST
0.11601409553641351,133,16,NEST-NEST
0.39569303054032856,133,16,NEST-NEST
0.13163664839467487,133,16,NEST-NEST
0.09827721221613164,133,16,NEST-NEST GPU
0.09698512137823029,133,16,NEST-NEST GPU
0.06080657791699265,133,16,NEST-NEST GPU
0.13300704776820693,133,16,NEST-NEST GPU
0.13703993735317133,133,16,NEST-NEST GPU
0.2604541895066561,133,16,NEST-NEST GPU
0.09498825371965518,133,16,NEST-NEST GPU
0.11918559122944375,133,16,NEST-NEST GPU
0.14839467501957712,133,16,NEST-NEST GPU
0.09882537196554436,133,16,NEST-NEST GPU
0.002642717410634915,134,16,NEST-NEST
0.0021518762226571124,134,16,NEST-NEST
0.0048977414191712304,134,16,NEST-NEST
0.006597901476080298,134,16,NEST-NEST
0.002710296994486944,134,16,NEST-NEST
0.00404410457051403,134,16,NEST-NEST
0.003290058687533254,134,16,NEST-NEST
0.006430730926551697,134,16,NEST-NEST
0.0023759558954295655,134,16,NEST-NEST
0.004189934198826257,134,16,NEST-NEST
0.00285968344300187,134,16,NEST-NEST GPU
0.003816468077538643,134,16,NEST-NEST GPU
0.004143695536190961,134,16,NEST-NEST GPU
0.00496532100302321,134,16,NEST-NEST GPU
0.003368308731993952,134,16,NEST-NEST GPU
0.0032082518228704953,134,16,NEST-NEST GPU
0.0023546149742132427,134,16,NEST-NEST GPU
0.00590076471634367,134,16,NEST-NEST GPU
0.0036030588653743977,134,16,NEST-NEST GPU
0.0026747287924596074,134,16,NEST-NEST GPU
0.07201667535174572,135,16,NEST-NEST
0.05169359041167268,135,16,NEST-NEST
0.0914365120722598,135,16,NEST-NEST
0.06317526489491038,135,16,NEST-NEST
0.07392739273927396,135,16,NEST-NEST
0.06579815876324471,135,16,NEST-NEST
0.07333680736494708,135,16,NEST-NEST
0.1220948410630541,135,16,NEST-NEST
0.04931387875629652,135,16,NEST-NEST
0.07503908285565393,135,16,NEST-NEST
0.10517630710439468,135,16,NEST-NEST GPU
0.04910543685947549,135,16,NEST-NEST GPU
0.1126628452318916,135,16,NEST-NEST GPU
0.08976897689769013,135,16,NEST-NEST GPU
0.05028660760812903,135,16,NEST-NEST GPU
0.060222338023276055,135,16,NEST-NEST GPU
0.06833420184123688,135,16,NEST-NEST GPU
0.045770366510335184,135,16,NEST-NEST GPU
0.04429390307451792,135,16,NEST-NEST GPU
0.10621851658850084,135,16,NEST-NEST GPU
0.0021892172224307117,136,17,NEST-NEST
0.005089047293271226,136,17,NEST-NEST
0.005556904199677753,136,17,NEST-NEST
0.0015668792620219254,136,17,NEST-NEST
0.0029682431090415073,136,17,NEST-NEST
0.002767417738838662,136,17,NEST-NEST
0.0030874142078432068,136,17,NEST-NEST
0.0029108644318407402,136,17,NEST-NEST
0.004687396552865586,136,17,NEST-NEST
0.0033544457440469275,136,17,NEST-NEST
0.003060931741442843,136,17,NEST-NEST GPU
0.0030874142078432002,136,17,NEST-NEST GPU
0.0020082537020281095,136,17,NEST-NEST GPU
0.0035464436254496303,136,17,NEST-NEST GPU
0.002365766998433147,136,17,NEST-NEST GPU
0.005183942797872548,136,17,NEST-NEST GPU
0.004460088716262495,136,17,NEST-NEST GPU
0.0021914240946307147,136,17,NEST-NEST GPU
0.003535409264449499,136,17,NEST-NEST GPU
0.0029572087480413843,136,17,NEST-NEST GPU
0.013199280181519418,137,17,NEST-NEST
0.01632110163523983,137,17,NEST-NEST
0.021993584226586378,137,17,NEST-NEST
0.010343478601048428,137,17,NEST-NEST
0.018707456380564872,137,17,NEST-NEST
0.018245833659338153,137,17,NEST-NEST
0.028471950551600105,137,17,NEST-NEST
0.02347234175729601,137,17,NEST-NEST
0.017878100305140372,137,17,NEST-NEST
0.014279007902355112,137,17,NEST-NEST
0.012894139738674464,137,17,NEST-NEST GPU
0.014255535560597766,137,17,NEST-NEST GPU
0.01881699397543233,137,17,NEST-NEST GPU
0.01509271574994124,137,17,NEST-NEST GPU
0.018676159924888552,137,17,NEST-NEST GPU
0.029645567639464784,137,17,NEST-NEST GPU
0.012698536890697193,137,17,NEST-NEST GPU
0.01616461935685786,137,17,NEST-NEST GPU
0.010507784993349395,137,17,NEST-NEST GPU
0.01810499960879427,137,17,NEST-NEST GPU
0.030405998245194195,138,17,NEST-NEST
0.054462790141182056,138,17,NEST-NEST
0.02976788705431918,138,17,NEST-NEST
0.02357289090957431,138,17,NEST-NEST
0.022496078274972752,138,17,NEST-NEST
0.02339741033208373,138,17,NEST-NEST
0.02720746590093311,138,17,NEST-NEST
0.031145143707957713,138,17,NEST-NEST
0.033753423200659355,138,17,NEST-NEST
0.02784025949855078,138,17,NEST-NEST
0.03665417032251197,138,17,NEST-NEST GPU
0.02628220467416454,138,17,NEST-NEST GPU
0.015718805668554103,138,17,NEST-NEST GPU
0.03726303475047179,138,17,NEST-NEST GPU
0.030448538991252373,138,17,NEST-NEST GPU
0.025407460583339845,138,17,NEST-NEST GPU
0.04149052139001886,138,17,NEST-NEST GPU
0.03693866156177709,138,17,NEST-NEST GPU
0.018757810215096694,138,17,NEST-NEST GPU
0.036143681369812025,138,17,NEST-NEST GPU
0.026629799000319164,139,17,NEST-NEST
0.02867170052111025,139,17,NEST-NEST
0.030341380410507462,139,17,NEST-NEST
0.029607572051472887,139,17,NEST-NEST
0.031224077422099483,139,17,NEST-NEST
0.01933425502499206,139,17,NEST-NEST
0.019174731468679953,139,17,NEST-NEST
0.03277677337020089,139,17,NEST-NEST
0.04484738913112832,139,17,NEST-NEST
0.05704562373710504,139,17,NEST-NEST
0.039976603211741166,139,17,NEST-NEST GPU
0.025566308624906914,139,17,NEST-NEST GPU
0.024641071998298375,139,17,NEST-NEST GPU
0.034786770179729865,139,17,NEST-NEST GPU
0.025545038817398745,139,17,NEST-NEST GPU
0.022769328937573136,139,17,NEST-NEST GPU
0.04123152185472751,139,17,NEST-NEST GPU
0.0375412102520474,139,17,NEST-NEST GPU
0.037392321599489534,139,17,NEST-NEST GPU
0.03738168669573523,139,17,NEST-NEST GPU
0.021689411170078478,140,17,NEST-NEST
0.016003285317159346,140,17,NEST-NEST
0.01860626737427328,140,17,NEST-NEST
0.04627242860753103,140,17,NEST-NEST
0.056570634318928545,140,17,NEST-NEST
0.08118524134445293,140,17,NEST-NEST
0.034198888046499745,140,17,NEST-NEST
0.02383118524134445,140,17,NEST-NEST
0.025821329289865972,140,17,NEST-NEST
0.04942506949709381,140,17,NEST-NEST
0.03287212534748543,140,17,NEST-NEST GPU
0.027217589082638462,140,17,NEST-NEST GPU
0.08378190548395267,140,17,NEST-NEST GPU
0.03674500884508451,140,17,NEST-NEST GPU
0.08210133939853427,140,17,NEST-NEST GPU
0.03690295678544344,140,17,NEST-NEST GPU
0.05859236795552197,140,17,NEST-NEST GPU
0.0527419762446298,140,17,NEST-NEST GPU
0.04371998989133191,140,17,NEST-NEST GPU
0.054978519080111074,140,17,NEST-NEST GPU
0.07608633093525183,141,17,NEST-NEST
0.08569784172661876,141,17,NEST-NEST
0.06811510791366905,141,17,NEST-NEST
0.08382733812949646,141,17,NEST-NEST
0.11812949640287775,141,17,NEST-NEST
0.07905035971223034,141,17,NEST-NEST
0.07922302158273385,141,17,NEST-NEST
0.0555971223021583,141,17,NEST-NEST
0.07746762589928054,141,17,NEST-NEST
0.08138129496402888,141,17,NEST-NEST
0.04633093525179856,141,17,NEST-NEST GPU
0.05902158273381293,141,17,NEST-NEST GPU
0.06477697841726623,141,17,NEST-NEST GPU
0.03726618705035975,141,17,NEST-NEST GPU
0.09858992805755397,141,17,NEST-NEST GPU
0.08316546762589935,141,17,NEST-NEST GPU
0.06333812949640293,141,17,NEST-NEST GPU
0.06561151079136691,141,17,NEST-NEST GPU
0.11012949640287767,141,17,NEST-NEST GPU
0.07153956834532374,141,17,NEST-NEST GPU
0.007680976430976417,142,17,NEST-NEST
0.00813341750841754,142,17,NEST-NEST
0.005245159932659954,142,17,NEST-NEST
0.009027777777777756,142,17,NEST-NEST
0.007623106060606061,142,17,NEST-NEST
0.004719065656565619,142,17,NEST-NEST
0.008270202020202046,142,17,NEST-NEST
0.012058080808080832,142,17,NEST-NEST
0.008001893939393984,142,17,NEST-NEST
0.004129840067340085,142,17,NEST-NEST
0.00857007575757574,142,17,NEST-NEST GPU
0.01044297138047138,142,17,NEST-NEST GPU
0.007702020202020185,142,17,NEST-NEST GPU
0.006260521885521819,142,17,NEST-NEST GPU
0.007417929292929313,142,17,NEST-NEST GPU
0.004382365319865362,142,17,NEST-NEST GPU
0.006355218855218863,142,17,NEST-NEST GPU
0.0043718434343434694,142,17,NEST-NEST GPU
0.01655092592592594,142,17,NEST-NEST GPU
0.011410984848484847,142,17,NEST-NEST GPU
0.082168550873587,143,17,NEST-NEST
0.06194758478931143,143,17,NEST-NEST
0.13643371017471748,143,17,NEST-NEST
0.09542651593011306,143,17,NEST-NEST
0.05462487153134629,143,17,NEST-NEST
0.0934224049331963,143,17,NEST-NEST
0.05436793422404924,143,17,NEST-NEST
0.09617163412127433,143,17,NEST-NEST
0.059018499486125475,143,17,NEST-NEST
0.0695272353545735,143,17,NEST-NEST
0.046094552929085285,143,17,NEST-NEST GPU
0.0761819116135664,143,17,NEST-NEST GPU
0.09391058581706069,143,17,NEST-NEST GPU
0.07949640287769799,143,17,NEST-NEST GPU
0.04072456320657761,143,17,NEST-NEST GPU
0.07070914696813989,143,17,NEST-NEST GPU
0.042677286742035,143,17,NEST-NEST GPU
0.05876156217882839,143,17,NEST-NEST GPU
0.08943987667009273,143,17,NEST-NEST GPU
0.08897738951695791,143,17,NEST-NEST GPU
0.00468960342506566,144,18,NEST-NEST
0.003213205923244983,144,18,NEST-NEST
0.004329883256460651,144,18,NEST-NEST
0.003764923973252724,144,18,NEST-NEST
0.008538388541919633,144,18,NEST-NEST
0.007918257453710827,144,18,NEST-NEST
0.0028005208218393083,144,18,NEST-NEST
0.0025952817072363078,144,18,NEST-NEST
0.005192770286672718,144,18,NEST-NEST
0.004314435151060427,144,18,NEST-NEST
0.010257541985743624,144,18,NEST-NEST GPU
0.008748041400922545,144,18,NEST-NEST GPU
0.0027939002052391553,144,18,NEST-NEST GPU
0.004905876900668607,144,18,NEST-NEST GPU
0.003129344779643848,144,18,NEST-NEST GPU
0.004179815946858534,144,18,NEST-NEST GPU
0.0032242402842451775,144,18,NEST-NEST GPU
0.0068479244366958375,144,18,NEST-NEST GPU
0.005005186149670094,144,18,NEST-NEST GPU
0.009760995740736736,144,18,NEST-NEST GPU
0.039183162506846135,145,18,NEST-NEST
0.034840779281746295,145,18,NEST-NEST
0.02207964947969645,145,18,NEST-NEST
0.0250997574524685,145,18,NEST-NEST
0.020804318910883215,145,18,NEST-NEST
0.021258117518191053,145,18,NEST-NEST
0.021977935998748133,145,18,NEST-NEST
0.017854627963383166,145,18,NEST-NEST
0.021101635239809135,145,18,NEST-NEST
0.017275643533369828,145,18,NEST-NEST
0.03376105156091079,145,18,NEST-NEST GPU
0.01609420233158596,145,18,NEST-NEST GPU
0.031351224473828265,145,18,NEST-NEST GPU
0.01977935998748134,145,18,NEST-NEST GPU
0.02454424536421252,145,18,NEST-NEST GPU
0.016125498787262316,145,18,NEST-NEST GPU
0.019779359987481357,145,18,NEST-NEST GPU
0.012432517017447721,145,18,NEST-NEST GPU
0.01622721226821052,145,18,NEST-NEST GPU
0.02006102808856894,145,18,NEST-NEST GPU
0.024439658610512976,146,18,NEST-NEST
0.040953444471032385,146,18,NEST-NEST
0.03038206907553637,146,18,NEST-NEST
0.0358804605035761,146,18,NEST-NEST
0.05910770785142643,146,18,NEST-NEST
0.04540427002738537,146,18,NEST-NEST
0.03601871792826568,146,18,NEST-NEST
0.033809257929860975,146,18,NEST-NEST
0.03643880779559185,146,18,NEST-NEST
0.03213421605381381,146,18,NEST-NEST
0.0507484512509637,146,18,NEST-NEST GPU
0.031429634947222916,146,18,NEST-NEST GPU
0.02243492595251363,146,18,NEST-NEST GPU
0.05065007577570368,146,18,NEST-NEST GPU
0.021573475844832775,146,18,NEST-NEST GPU
0.020581744702347513,146,18,NEST-NEST GPU
0.028874531387094112,146,18,NEST-NEST GPU
0.027941293770439423,146,18,NEST-NEST GPU
0.0440004254074607,146,18,NEST-NEST GPU
0.04412538884900683,146,18,NEST-NEST GPU
0.02601297458258004,147,18,NEST-NEST
0.037817717749654284,147,18,NEST-NEST
0.04443262788471772,147,18,NEST-NEST
0.04226310751887698,147,18,NEST-NEST
0.03079868127193441,147,18,NEST-NEST
0.04526215037753913,147,18,NEST-NEST
0.0524619802190789,147,18,NEST-NEST
0.055003722216313916,147,18,NEST-NEST
0.04633627565670539,147,18,NEST-NEST
0.03771136871211311,147,18,NEST-NEST
0.07686908433478667,147,18,NEST-NEST GPU
0.053195788578113475,147,18,NEST-NEST GPU
0.02795916196958406,147,18,NEST-NEST GPU
0.06605338721684567,147,18,NEST-NEST GPU
0.02610868871636723,147,18,NEST-NEST GPU
0.02636392640646607,147,18,NEST-NEST GPU
0.03140487078591938,147,18,NEST-NEST GPU
0.018036796766989237,147,18,NEST-NEST GPU
0.05757736892481115,147,18,NEST-NEST GPU
0.03913644581516521,147,18,NEST-NEST GPU
0.025164265857973184,148,18,NEST-NEST
0.09819939347990908,148,18,NEST-NEST
0.046632549911549345,148,18,NEST-NEST
0.021341925701288938,148,18,NEST-NEST
0.0858036391205458,148,18,NEST-NEST
0.15865554713166546,148,18,NEST-NEST
0.03671973717462727,148,18,NEST-NEST
0.05255243871619938,148,18,NEST-NEST
0.04982941622441242,148,18,NEST-NEST
0.0468220874399799,148,18,NEST-NEST
0.031166287591609793,148,18,NEST-NEST GPU
0.053171594642405944,148,18,NEST-NEST GPU
0.02915718979024504,148,18,NEST-NEST GPU
0.03814758655547136,148,18,NEST-NEST GPU
0.04457290876926948,148,18,NEST-NEST GPU
0.027489259540055586,148,18,NEST-NEST GPU
0.03966388678291624,148,18,NEST-NEST GPU
0.043397776092999704,148,18,NEST-NEST GPU
0.030231235784685416,148,18,NEST-NEST GPU
0.06598433156431663,148,18,NEST-NEST GPU
0.10192805755395692,149,18,NEST-NEST
0.09297841726618711,149,18,NEST-NEST
0.17689208633093523,149,18,NEST-NEST
0.06906474820143894,149,18,NEST-NEST
0.07743884892086322,149,18,NEST-NEST
0.0815827338129497,149,18,NEST-NEST
0.09608633093525183,149,18,NEST-NEST
0.06561151079136684,149,18,NEST-NEST
0.08578417266187052,149,18,NEST-NEST
0.09951079136690648,149,18,NEST-NEST
0.1085755395683454,149,18,NEST-NEST GPU
0.09041726618705037,149,18,NEST-NEST GPU
0.09228776978417272,149,18,NEST-NEST GPU
0.08089208633093525,149,18,NEST-NEST GPU
0.19576978417266194,149,18,NEST-NEST GPU
0.07087769784172654,149,18,NEST-NEST GPU
0.07669064748201443,149,18,NEST-NEST GPU
0.13395683453237422,149,18,NEST-NEST GPU
0.06673381294964029,149,18,NEST-NEST GPU
0.08385611510791374,149,18,NEST-NEST GPU
0.008028198653198646,150,18,NEST-NEST
0.004719065656565638,150,18,NEST-NEST
0.005476641414141423,150,18,NEST-NEST
0.009375000000000005,150,18,NEST-NEST
0.010179924242424254,150,18,NEST-NEST
0.013809974747474762,150,18,NEST-NEST
0.009096170033670043,150,18,NEST-NEST
0.008643728956228999,150,18,NEST-NEST
0.004787457912457936,150,18,NEST-NEST
0.0068287037037037136,150,18,NEST-NEST
0.004876893939393956,150,18,NEST-NEST GPU
0.015598695286195279,150,18,NEST-NEST GPU
0.0063867845117845205,150,18,NEST-NEST GPU
0.007444234006733974,150,18,NEST-NEST GPU
0.005108375420875433,150,18,NEST-NEST GPU
0.008506944444444468,150,18,NEST-NEST GPU
0.00997474747474749,150,18,NEST-NEST GPU
0.004871632996632971,150,18,NEST-NEST GPU
0.013915193602693589,150,18,NEST-NEST GPU
0.01013783670033667,150,18,NEST-NEST GPU
0.0658787255909558,151,18,NEST-NEST
0.03859198355601236,151,18,NEST-NEST
0.057990750256937285,151,18,NEST-NEST
0.04843268242548843,151,18,NEST-NEST
0.05544707091469671,151,18,NEST-NEST
0.09979445015416251,151,18,NEST-NEST
0.058042137718396815,151,18,NEST-NEST
0.05454779033915721,151,18,NEST-NEST
0.13473792394655726,151,18,NEST-NEST
0.10107913669064757,151,18,NEST-NEST
0.05786228160328884,151,18,NEST-NEST GPU
0.07785200411099696,151,18,NEST-NEST GPU
0.08255395683453229,151,18,NEST-NEST GPU
0.13206577595066787,151,18,NEST-NEST GPU
0.07276464542651592,151,18,NEST-NEST GPU
0.06932168550873585,151,18,NEST-NEST GPU
0.0714285714285713,151,18,NEST-NEST GPU
0.07060637204522088,151,18,NEST-NEST GPU
0.061459403905447296,151,18,NEST-NEST GPU
0.05377697841726635,151,18,NEST-NEST GPU
0.009679092528696736,152,19,NEST-NEST
0.004485488126649067,152,19,NEST-NEST
0.003127889407572796,152,19,NEST-NEST
0.003633042419322192,152,19,NEST-NEST
0.0034233137135511876,152,19,NEST-NEST
0.0054326500236790976,152,19,NEST-NEST
0.003098572491712318,152,19,NEST-NEST
0.006702297995173972,152,19,NEST-NEST
0.00534018898134995,152,19,NEST-NEST
0.004816994790609649,152,19,NEST-NEST
0.008786054168639923,152,19,NEST-NEST GPU
0.003231626186771255,152,19,NEST-NEST GPU
0.007690052544933735,152,19,NEST-NEST GPU
0.012604018672620221,152,19,NEST-NEST GPU
0.002316036352975664,152,19,NEST-NEST GPU
0.014263807139796622,152,19,NEST-NEST GPU
0.004393027084320017,152,19,NEST-NEST GPU
0.005240962496899198,152,19,NEST-NEST GPU
0.004354689578964127,152,19,NEST-NEST GPU
0.009873035202850475,152,19,NEST-NEST GPU
0.018085871911729404,153,19,NEST-NEST
0.017877988326537166,153,19,NEST-NEST
0.02464220036779413,153,19,NEST-NEST
0.02487407052050857,153,19,NEST-NEST
0.029751339250020038,153,19,NEST-NEST
0.036963300551691086,153,19,NEST-NEST
0.014951627088830258,153,19,NEST-NEST
0.012073238986167674,153,19,NEST-NEST
0.014311985288238604,153,19,NEST-NEST
0.017310306228512,153,19,NEST-NEST
0.016558727112816855,153,19,NEST-NEST GPU
0.017869992804029757,153,19,NEST-NEST GPU
0.02832813624370361,153,19,NEST-NEST GPU
0.017790037578955774,153,19,NEST-NEST GPU
0.01601503158231393,153,19,NEST-NEST GPU
0.016047013672343704,153,19,NEST-NEST GPU
0.01642280323019116,153,19,NEST-NEST GPU
0.01355241065003596,153,19,NEST-NEST GPU
0.016382825617654227,153,19,NEST-NEST GPU
0.030910690013592316,153,19,NEST-NEST GPU
0.0714215947433848,154,19,NEST-NEST
0.03363523352868071,154,19,NEST-NEST
0.056948144201740436,154,19,NEST-NEST
0.03417243828804836,154,19,NEST-NEST
0.0484993784407744,154,19,NEST-NEST
0.058444326052211046,154,19,NEST-NEST
0.02930651749245232,154,19,NEST-NEST
0.029590658852779263,154,19,NEST-NEST
0.04610637542177252,154,19,NEST-NEST
0.028729355354288846,154,19,NEST-NEST
0.046128573965548245,154,19,NEST-NEST GPU
0.07572367252708254,154,19,NEST-NEST GPU
0.04877908009234615,154,19,NEST-NEST GPU
0.0861747469366011,154,19,NEST-NEST GPU
0.03248090925235289,154,19,NEST-NEST GPU
0.07077339726513945,154,19,NEST-NEST GPU
0.051456224471674646,154,19,NEST-NEST GPU
0.038132658497602515,154,19,NEST-NEST GPU
0.04959598650328533,154,19,NEST-NEST GPU
0.076593855443083,154,19,NEST-NEST GPU
0.05785828449653689,155,19,NEST-NEST
0.05141182738412376,155,19,NEST-NEST
0.06899307405434213,155,19,NEST-NEST
0.04656366542354803,155,19,NEST-NEST
0.07551056650683718,155,19,NEST-NEST
0.08343100692594556,155,19,NEST-NEST
0.05018646776771429,155,19,NEST-NEST
0.05769845498135322,155,19,NEST-NEST
0.12416977446279519,155,19,NEST-NEST
0.06893979754928062,155,19,NEST-NEST
0.04828627242052918,155,19,NEST-NEST GPU
0.07702006748357315,155,19,NEST-NEST GPU
0.06862013851891294,155,19,NEST-NEST GPU
0.07630971408275601,155,19,NEST-NEST GPU
0.041537915112768484,155,19,NEST-NEST GPU
0.04281655123423877,155,19,NEST-NEST GPU
0.04965370271710173,155,19,NEST-NEST GPU
0.07668264961818491,155,19,NEST-NEST GPU
0.03283608595276146,155,19,NEST-NEST GPU
0.056508613034984875,155,19,NEST-NEST GPU
0.046988196988197006,156,19,NEST-NEST
0.04082892416225752,156,19,NEST-NEST
0.05801112467779124,156,19,NEST-NEST
0.039200922534256,156,19,NEST-NEST
0.04392891059557753,156,19,NEST-NEST
0.08690137023470354,156,19,NEST-NEST
0.03740333740333743,156,19,NEST-NEST
0.016924433591100616,156,19,NEST-NEST
0.03998100664767326,156,19,NEST-NEST
0.021455704789038077,156,19,NEST-NEST
0.0426468593135261,156,19,NEST-NEST GPU
0.03024691358024683,156,19,NEST-NEST GPU
0.09288427621760963,156,19,NEST-NEST GPU
0.11095509428842774,156,19,NEST-NEST GPU
0.024888074888074804,156,19,NEST-NEST GPU
0.02958214624881309,156,19,NEST-NEST GPU
0.02160493827160498,156,19,NEST-NEST GPU
0.038583638583638384,156,19,NEST-NEST GPU
0.06997693664360352,156,19,NEST-NEST GPU
0.11493691493691496,156,19,NEST-NEST GPU
0.06821130676552399,157,19,NEST-NEST
0.10543713314797654,157,19,NEST-NEST
0.17117701575532906,157,19,NEST-NEST
0.14618473895582348,157,19,NEST-NEST
0.11770157553290082,157,19,NEST-NEST
0.08359592215013917,157,19,NEST-NEST
0.12168674698795176,157,19,NEST-NEST
0.06150756873648437,157,19,NEST-NEST
0.0730305838739576,157,19,NEST-NEST
0.07933271547729365,157,19,NEST-NEST
0.0544949026876737,157,19,NEST-NEST GPU
0.08739573679332707,157,19,NEST-NEST GPU
0.11776336113685548,157,19,NEST-NEST GPU
0.09255483472350942,157,19,NEST-NEST GPU
0.11405622489959852,157,19,NEST-NEST GPU
0.11482854494902676,157,19,NEST-NEST GPU
0.08439913500154482,157,19,NEST-NEST GPU
0.11275872721655872,157,19,NEST-NEST GPU
0.0933271547729379,157,19,NEST-NEST GPU
0.09703429101019481,157,19,NEST-NEST GPU
0.003434252146407557,158,19,NEST-NEST
0.005349073655670973,158,19,NEST-NEST
0.006862855851784915,158,19,NEST-NEST
0.004902846814279288,158,19,NEST-NEST
0.004603479439674679,158,19,NEST-NEST
0.005546769091730592,158,19,NEST-NEST
0.0036432444645277725,158,19,NEST-NEST
0.0036206507004066524,158,19,NEST-NEST
0.004840713962946103,158,19,NEST-NEST
0.003976502485313882,158,19,NEST-NEST
0.0037562132851333254,158,19,NEST-NEST GPU
0.003021915951197318,158,19,NEST-NEST GPU
0.008399231812019832,158,19,NEST-NEST GPU
0.007885223678264837,158,19,NEST-NEST GPU
0.003332580207862562,158,19,NEST-NEST GPU
0.003343877089923086,158,19,NEST-NEST GPU
0.0024231812019882394,158,19,NEST-NEST GPU
0.003761861726163601,158,19,NEST-NEST GPU
0.005157026660641651,158,19,NEST-NEST GPU
0.010421373700858456,158,19,NEST-NEST GPU
0.09983448275862089,159,19,NEST-NEST
0.0648827586206899,159,19,NEST-NEST
0.09619310344827604,159,19,NEST-NEST
0.13751724137931043,159,19,NEST-NEST
0.12383448275862086,159,19,NEST-NEST
0.09244137931034543,159,19,NEST-NEST
0.10060689655172411,159,19,NEST-NEST
0.11387586206896554,159,19,NEST-NEST
0.08733793103448281,159,19,NEST-NEST
0.07762758620689665,159,19,NEST-NEST
0.07859310344827602,159,19,NEST-NEST GPU
0.0651310344827585,159,19,NEST-NEST GPU
0.10071724137931033,159,19,NEST-NEST GPU
0.0925241379310348,159,19,NEST-NEST GPU
0.06604137931034493,159,19,NEST-NEST GPU
0.11961379310344819,159,19,NEST-NEST GPU
0.06772413793103452,159,19,NEST-NEST GPU
0.07870344827586201,159,19,NEST-NEST GPU
0.08383448275862068,159,19,NEST-NEST GPU
0.08675862068965531,159,19,NEST-NEST GPU
0.0030986185725249056,160,20,NEST-NEST
0.007854470452800997,160,20,NEST-NEST
0.00929825402916346,160,20,NEST-NEST
0.013706350729086792,160,20,NEST-NEST
0.003957214121258576,160,20,NEST-NEST
0.002849194167306251,160,20,NEST-NEST
0.003551899462778149,160,20,NEST-NEST
0.0162005947812739,160,20,NEST-NEST
0.010490214888718357,160,20,NEST-NEST
0.01718630084420566,160,20,NEST-NEST
0.010552570990022995,160,20,NEST-NEST GPU
0.009343821949347603,160,20,NEST-NEST GPU
0.009583653108211687,160,20,NEST-NEST GPU
0.005149174980813392,160,20,NEST-NEST GPU
0.006916730621642408,160,20,NEST-NEST GPU
0.003669416730621594,160,20,NEST-NEST GPU
0.006082118188795049,160,20,NEST-NEST GPU
0.011356005372217842,160,20,NEST-NEST GPU
0.014221987720644652,160,20,NEST-NEST GPU
0.00590464313123556,160,20,NEST-NEST GPU
0.013383215712949604,161,20,NEST-NEST
0.01834027718731407,161,20,NEST-NEST
0.01276252019386096,161,20,NEST-NEST
