EMD,popid,Area,Simulator
0.007038387955101578,63,7,NEST-NEST GPU
0.003730493239211141,63,7,NEST-NEST GPU
0.00910833083397055,63,7,NEST-NEST GPU
,64,8,NEST-NEST
,64,8,NEST-NEST
,64,8,NEST-NEST
,64,8,NEST-NEST
,64,8,NEST-NEST
,64,8,NEST-NEST
,64,8,NEST-NEST
,64,8,NEST-NEST
,64,8,NEST-NEST
,64,8,NEST-NEST
,64,8,NEST-NEST GPU
,64,8,NEST-NEST GPU
,64,8,NEST-NEST GPU
,64,8,NEST-NEST GPU
,64,8,NEST-NEST GPU
,64,8,NEST-NEST GPU
,64,8,NEST-NEST GPU
,64,8,NEST-NEST GPU
,64,8,NEST-NEST GPU
,64,8,NEST-NEST GPU
0.0003556323193130562,65,8,NEST-NEST
0.0006121222424450754,65,8,NEST-NEST
7.498994802649075e-05,65,8,NEST-NEST
0.0009968406529342225,65,8,NEST-NEST
0.00026703346381101874,65,8,NEST-NEST
0.0008548404197726645,65,8,NEST-NEST
0.00018162236958485254,65,8,NEST-NEST
0.0006762411662282815,65,8,NEST-NEST
0.0005294261639823077,65,8,NEST-NEST
0.0003057046956110589,65,8,NEST-NEST
0.0003345676667006849,65,8,NEST-NEST GPU
0.0008431085412730389,65,8,NEST-NEST GPU
0.0006566550477983729,65,8,NEST-NEST GPU
0.0007087777839677497,65,8,NEST-NEST GPU
0.001257055137873779,65,8,NEST-NEST GPU
0.00012825261604388754,65,8,NEST-NEST GPU
0.00031210281493313364,65,8,NEST-NEST GPU
0.0011719771275447164,65,8,NEST-NEST GPU
0.0005469007736484394,65,8,NEST-NEST GPU
0.0011418846115005693,65,8,NEST-NEST GPU
9.83079207132913e-05,66,8,NEST-NEST
0.0005042577411520156,66,8,NEST-NEST
0.00011423673804900525,66,8,NEST-NEST
0.000827654007949232,66,8,NEST-NEST
0.0013196860860721226,66,8,NEST-NEST
9.975573777018567e-05,66,8,NEST-NEST
0.0008783100791526184,66,8,NEST-NEST
0.0011114431332773095,66,8,NEST-NEST
0.00030484200520940614,66,8,NEST-NEST
0.0004979346234942499,66,8,NEST-NEST
0.0003668800874194053,66,8,NEST-NEST GPU
0.000661233454314388,66,8,NEST-NEST GPU
0.00037349408708688635,66,8,NEST-NEST GPU
0.00013992321387666472,66,8,NEST-NEST GPU
0.0006996134832062712,66,8,NEST-NEST GPU
3.7294191814524305e-05,66,8,NEST-NEST GPU
0.0010993468928032447,66,8,NEST-NEST GPU
0.0007954734602960149,66,8,NEST-NEST GPU
0.0005995490906704625,66,8,NEST-NEST GPU
0.0008392346828114269,66,8,NEST-NEST GPU
0.0017515842287683984,67,8,NEST-NEST
0.023724212553908202,67,8,NEST-NEST
0.004171300139705649,67,8,NEST-NEST
0.007083055867196864,67,8,NEST-NEST
0.008013467828873607,67,8,NEST-NEST
0.007339912573956084,67,8,NEST-NEST
0.0183154037860479,67,8,NEST-NEST
0.02246131292685919,67,8,NEST-NEST
0.01029851122883538,67,8,NEST-NEST
0.0018946951569711091,67,8,NEST-NEST
0.0087860102583271,67,8,NEST-NEST GPU
0.0014043356421496488,67,8,NEST-NEST GPU
0.0041797983962231,67,8,NEST-NEST GPU
0.006810382632681772,67,8,NEST-NEST GPU
0.0016687494640558154,67,8,NEST-NEST GPU
0.004837639596232956,67,8,NEST-NEST GPU
0.0015546158998331568,67,8,NEST-NEST GPU
0.007805069116718463,67,8,NEST-NEST GPU
0.004022042454264748,67,8,NEST-NEST GPU
0.017659150647879828,67,8,NEST-NEST GPU
0.004851605542740982,68,8,NEST-NEST
0.01663564836972888,68,8,NEST-NEST
0.00288335107692502,68,8,NEST-NEST
0.008192101151091528,68,8,NEST-NEST
0.011442472517801712,68,8,NEST-NEST
0.008424285164633581,68,8,NEST-NEST
0.0038192635200034394,68,8,NEST-NEST
0.015254743373480713,68,8,NEST-NEST
0.0009897070547491952,68,8,NEST-NEST
0.008569279341653054,68,8,NEST-NEST
0.0017337216152951548,68,8,NEST-NEST GPU
0.0014492660988472904,68,8,NEST-NEST GPU
0.001203977612318396,68,8,NEST-NEST GPU
0.000700015255111797,68,8,NEST-NEST GPU
0.004202404754471752,68,8,NEST-NEST GPU
0.004737521354251226,68,8,NEST-NEST GPU
0.004539085464184781,68,8,NEST-NEST GPU
0.012626530689773048,68,8,NEST-NEST GPU
0.011957949411853616,68,8,NEST-NEST GPU
0.0046260991366571455,68,8,NEST-NEST GPU
0.0003784541704455276,69,8,NEST-NEST
0.0005352923207498281,69,8,NEST-NEST
0.0005154006367468573,69,8,NEST-NEST
0.0002568283537065446,69,8,NEST-NEST
0.0003052064043320827,69,8,NEST-NEST
0.0006808644182576977,69,8,NEST-NEST
0.0006595054491161954,69,8,NEST-NEST
0.0011197748052051242,69,8,NEST-NEST
0.0004187766584276019,69,8,NEST-NEST
0.0004390998547489057,69,8,NEST-NEST
0.00022809123560791266,69,8,NEST-NEST GPU
0.000371170104865068,69,8,NEST-NEST GPU
0.00028904261943187996,69,8,NEST-NEST GPU
0.00023959021171522033,69,8,NEST-NEST GPU
0.0008834334541698199,69,8,NEST-NEST GPU
0.0007858476604427248,69,8,NEST-NEST GPU
0.0006266750965059102,69,8,NEST-NEST GPU
0.000877419486205329,69,8,NEST-NEST GPU
0.00041250470697026,69,8,NEST-NEST GPU
0.0003414535996242513,69,8,NEST-NEST GPU
0.0030984496409856674,70,8,NEST-NEST
0.02331171931403891,70,8,NEST-NEST
0.0061194597370366095,70,8,NEST-NEST
0.015586474574630095,70,8,NEST-NEST
0.008584211202554355,70,8,NEST-NEST
0.019635090354737907,70,8,NEST-NEST
0.005147520122092605,70,8,NEST-NEST
0.015260480309633694,70,8,NEST-NEST
0.001401512228368673,70,8,NEST-NEST
0.004575610194365062,70,8,NEST-NEST
0.0074128129111810616,70,8,NEST-NEST GPU
0.0072470256111844935,70,8,NEST-NEST GPU
0.0019167190621093941,70,8,NEST-NEST GPU
0.00627526767744179,70,8,NEST-NEST GPU
0.013284292434097365,70,8,NEST-NEST GPU
0.00452411279031549,70,8,NEST-NEST GPU
0.002293542986031586,70,8,NEST-NEST GPU
0.01898476715487896,70,8,NEST-NEST GPU
0.01310002938137375,70,8,NEST-NEST GPU
0.01170608045889784,70,8,NEST-NEST GPU
0.0006086222694847747,71,8,NEST-NEST
0.0016689859759526316,71,8,NEST-NEST
0.001061473963679175,71,8,NEST-NEST
0.0011619682458775052,71,8,NEST-NEST
0.000541587967246748,71,8,NEST-NEST
0.002029052064919454,71,8,NEST-NEST
0.00107176978890355,71,8,NEST-NEST
0.001667671052220541,71,8,NEST-NEST
0.0005723569853601798,71,8,NEST-NEST
0.0011146891528819303,71,8,NEST-NEST
0.0011598862685303641,71,8,NEST-NEST GPU
0.0017560266459088316,71,8,NEST-NEST GPU
0.00029311681365639606,71,8,NEST-NEST GPU
0.0008606642914882091,71,8,NEST-NEST GPU
0.0013312754417463715,71,8,NEST-NEST GPU
0.00027339738130002214,71,8,NEST-NEST GPU
0.00016152378474870195,71,8,NEST-NEST GPU
0.002588363198882111,71,8,NEST-NEST GPU
0.0004644171485084671,71,8,NEST-NEST GPU
0.0014399928148705666,71,8,NEST-NEST GPU
0.025467649097078552,72,9,NEST-NEST
0.0526196375735398,72,9,NEST-NEST
0.009531927867393286,72,9,NEST-NEST
0.002306183593332725,72,9,NEST-NEST
0.022316877077895626,72,9,NEST-NEST
0.01908711734690733,72,9,NEST-NEST
0.01314552687811029,72,9,NEST-NEST
0.024370601978244654,72,9,NEST-NEST
0.024928633794370797,72,9,NEST-NEST
0.03823195121725173,72,9,NEST-NEST
0.02048340327972558,72,9,NEST-NEST GPU
0.017363572135463547,72,9,NEST-NEST GPU
0.010505117175452558,72,9,NEST-NEST GPU
0.0202802425122218,72,9,NEST-NEST GPU
0.027834527188245348,72,9,NEST-NEST GPU
0.004412508524671943,72,9,NEST-NEST GPU
0.013687407879076765,72,9,NEST-NEST GPU
0.01114139240433529,72,9,NEST-NEST GPU
0.010809032962557688,72,9,NEST-NEST GPU
0.007702421312982069,72,9,NEST-NEST GPU
0.007892371371358096,73,9,NEST-NEST
0.01069247669565995,73,9,NEST-NEST
0.002222932228661333,73,9,NEST-NEST
0.004369928100676716,73,9,NEST-NEST
0.00795140827814467,73,9,NEST-NEST
0.003675289366060164,73,9,NEST-NEST
0.003621085124555157,73,9,NEST-NEST
0.010273718901344514,73,9,NEST-NEST
0.008214624490378795,73,9,NEST-NEST
0.007748594913531883,73,9,NEST-NEST
0.00848871728140051,73,9,NEST-NEST GPU
0.009224424766669879,73,9,NEST-NEST GPU
0.0012067289223949389,73,9,NEST-NEST GPU
0.005284667585869544,73,9,NEST-NEST GPU
0.011544508569701855,73,9,NEST-NEST GPU
0.0009698268477122923,73,9,NEST-NEST GPU
0.003635684341415647,73,9,NEST-NEST GPU
0.0057801033458412315,73,9,NEST-NEST GPU
0.002514200682589287,73,9,NEST-NEST GPU
0.004376694929592889,73,9,NEST-NEST GPU
0.014972801758256275,74,9,NEST-NEST
0.005624180234049133,74,9,NEST-NEST
0.011919221014378712,74,9,NEST-NEST
0.0163681455155886,74,9,NEST-NEST
0.012125718096090483,74,9,NEST-NEST
0.025203487523093666,74,9,NEST-NEST
0.011784174194973964,74,9,NEST-NEST
0.008663931867066392,74,9,NEST-NEST
0.012861997852850521,74,9,NEST-NEST
0.0036490670914868318,74,9,NEST-NEST
0.015473812805265438,74,9,NEST-NEST GPU
0.003470633522952988,74,9,NEST-NEST GPU
0.0028147669152410156,74,9,NEST-NEST GPU
0.0028626383829080935,74,9,NEST-NEST GPU
0.017048397605178678,74,9,NEST-NEST GPU
0.01899977723954055,74,9,NEST-NEST GPU
0.002407104237492154,74,9,NEST-NEST GPU
0.033028327172968185,74,9,NEST-NEST GPU
0.016933256336779653,74,9,NEST-NEST GPU
0.0041293126591769634,74,9,NEST-NEST GPU
0.00552813212841223,75,9,NEST-NEST
0.003536927111073696,75,9,NEST-NEST
0.005931178476639633,75,9,NEST-NEST
0.00536149263119479,75,9,NEST-NEST
0.0018668199126009738,75,9,NEST-NEST
0.003909821305906997,75,9,NEST-NEST
0.010727844824695356,75,9,NEST-NEST
0.0047849274392503804,75,9,NEST-NEST
0.001932128436834611,75,9,NEST-NEST
0.005461638513166425,75,9,NEST-NEST
0.008329010579997246,75,9,NEST-NEST GPU
0.00434113478832736,75,9,NEST-NEST GPU
0.0030215589286728215,75,9,NEST-NEST GPU
0.005931110254671403,75,9,NEST-NEST GPU
0.009089290346482912,75,9,NEST-NEST GPU
0.006955607469300764,75,9,NEST-NEST GPU
0.00370574970876478,75,9,NEST-NEST GPU
0.009845968105321325,75,9,NEST-NEST GPU
0.010422764480552788,75,9,NEST-NEST GPU
0.005234226352113605,75,9,NEST-NEST GPU
0.01185202390196902,76,9,NEST-NEST
0.0032735819194963404,76,9,NEST-NEST
0.009856847581723043,76,9,NEST-NEST
0.005487753548779426,76,9,NEST-NEST
0.011554477509601948,76,9,NEST-NEST
0.012215969052950405,76,9,NEST-NEST
0.012420583931394379,76,9,NEST-NEST
0.007960300924270029,76,9,NEST-NEST
0.01586869980273236,76,9,NEST-NEST
0.02707790251410831,76,9,NEST-NEST
0.0063752480663229,76,9,NEST-NEST GPU
0.02378697095189436,76,9,NEST-NEST GPU
0.010481041420135964,76,9,NEST-NEST GPU
0.007065650989060281,76,9,NEST-NEST GPU
0.008839439286862824,76,9,NEST-NEST GPU
0.014465996708154672,76,9,NEST-NEST GPU
0.01971145098072069,76,9,NEST-NEST GPU
0.010760105976458337,76,9,NEST-NEST GPU
0.015502026964329743,76,9,NEST-NEST GPU
0.01815882549003389,76,9,NEST-NEST GPU
0.00883569767034596,77,9,NEST-NEST
0.005517636817668717,77,9,NEST-NEST
0.0017313527092869122,77,9,NEST-NEST
0.004558851305008674,77,9,NEST-NEST
0.00862737580564142,77,9,NEST-NEST
0.003262365182447268,77,9,NEST-NEST
0.003331471193633151,77,9,NEST-NEST
0.004152428141458645,77,9,NEST-NEST
0.004547645564985827,77,9,NEST-NEST
0.004687636785013884,77,9,NEST-NEST
0.013099714440560505,77,9,NEST-NEST GPU
0.007297020593385332,77,9,NEST-NEST GPU
0.0016548688357797988,77,9,NEST-NEST GPU
0.003643392790925614,77,9,NEST-NEST GPU
0.003739723981948786,77,9,NEST-NEST GPU
0.0017206274201576487,77,9,NEST-NEST GPU
0.004199321949716286,77,9,NEST-NEST GPU
0.00613676552917898,77,9,NEST-NEST GPU
0.007776674878996899,77,9,NEST-NEST GPU
0.007440328622216296,77,9,NEST-NEST GPU
0.00027814222039289485,78,9,NEST-NEST
0.00018894972258528013,78,9,NEST-NEST
0.0005262482393332034,78,9,NEST-NEST
0.0003701193257089757,78,9,NEST-NEST
0.00022366713610174986,78,9,NEST-NEST
0.0006049307810873663,78,9,NEST-NEST
0.00032100565174923284,78,9,NEST-NEST
0.0004556870838557024,78,9,NEST-NEST
0.00012594024764602712,78,9,NEST-NEST
0.00023813445563807754,78,9,NEST-NEST
0.0001231688110451825,78,9,NEST-NEST GPU
6.24903404708848e-05,78,9,NEST-NEST GPU
4.702261778950852e-05,78,9,NEST-NEST GPU
0.0002781868721029835,78,9,NEST-NEST GPU
0.003619696064771845,78,9,NEST-NEST GPU
0.0034988984774735337,78,9,NEST-NEST GPU
8.48398406395837e-05,78,9,NEST-NEST GPU
0.00033112539997552675,78,9,NEST-NEST GPU
0.0006271492562426218,78,9,NEST-NEST GPU
0.000520278556641798,78,9,NEST-NEST GPU
0.002392802618486755,79,9,NEST-NEST
0.007808824734486571,79,9,NEST-NEST
0.002693954754582661,79,9,NEST-NEST
0.004284497243317831,79,9,NEST-NEST
0.006100224457632901,79,9,NEST-NEST
0.0039871991158921824,79,9,NEST-NEST
0.0028924802394238425,79,9,NEST-NEST
0.00405753628410743,79,9,NEST-NEST
0.0034036100186702967,79,9,NEST-NEST
0.004886591059572017,79,9,NEST-NEST
0.00604120648255996,79,9,NEST-NEST GPU
0.0029671544004552515,79,9,NEST-NEST GPU
0.0032513264548268426,79,9,NEST-NEST GPU
0.006227198710999492,79,9,NEST-NEST GPU
0.0068960619622352795,79,9,NEST-NEST GPU
0.00292539259949606,79,9,NEST-NEST GPU
0.0018392371214203326,79,9,NEST-NEST GPU
0.007398584210932952,79,9,NEST-NEST GPU
0.003360492527690497,79,9,NEST-NEST GPU
0.006630845096364427,79,9,NEST-NEST GPU
0.009764258706328894,80,10,NEST-NEST
0.026560189370740724,80,10,NEST-NEST
0.011117577018622645,80,10,NEST-NEST
0.013513965551496686,80,10,NEST-NEST
0.018762778621980846,80,10,NEST-NEST
0.00737612427047984,80,10,NEST-NEST
0.014685770951976783,80,10,NEST-NEST
0.01863887276806191,80,10,NEST-NEST
0.014460152336505022,80,10,NEST-NEST
0.01204298439277192,80,10,NEST-NEST
0.008194928737183152,80,10,NEST-NEST GPU
0.002327189368025019,80,10,NEST-NEST GPU
0.012787308798130594,80,10,NEST-NEST GPU
0.0018432104034848957,80,10,NEST-NEST GPU
0.0418982387583817,80,10,NEST-NEST GPU
0.029872776000241002,80,10,NEST-NEST GPU
0.0035424192736025345,80,10,NEST-NEST GPU
0.007027797789144701,80,10,NEST-NEST GPU
0.013375077844655497,80,10,NEST-NEST GPU
0.011274122110287037,80,10,NEST-NEST GPU
0.02197283709656505,81,10,NEST-NEST
0.021243972613626223,81,10,NEST-NEST
0.017016744054896324,81,10,NEST-NEST
0.026482155944089366,81,10,NEST-NEST
0.02836455296201606,81,10,NEST-NEST
0.0037432102258633153,81,10,NEST-NEST
0.012536618983528357,81,10,NEST-NEST
0.018025074385961574,81,10,NEST-NEST
0.027508938931459517,81,10,NEST-NEST
0.01725157928820374,81,10,NEST-NEST
0.007789758421580872,81,10,NEST-NEST GPU
0.004808366306920314,81,10,NEST-NEST GPU
0.009400288679218837,81,10,NEST-NEST GPU
0.004043840443487671,81,10,NEST-NEST GPU
0.03875411067876603,81,10,NEST-NEST GPU
0.0232780833523448,81,10,NEST-NEST GPU
0.010161288265667374,81,10,NEST-NEST GPU
0.004836272339477492,81,10,NEST-NEST GPU
0.0038317810112412005,81,10,NEST-NEST GPU
0.0076761831847090714,81,10,NEST-NEST GPU
0.03521910741607333,82,10,NEST-NEST
0.03812278340460881,82,10,NEST-NEST
0.0006029444211834045,82,10,NEST-NEST
0.001019566728485391,82,10,NEST-NEST
0.013267077116570243,82,10,NEST-NEST
0.041346151817972944,82,10,NEST-NEST
0.023831353060985286,82,10,NEST-NEST
0.013051609567628871,82,10,NEST-NEST
0.025666594817376605,82,10,NEST-NEST
0.009788535865648923,82,10,NEST-NEST
0.025466151344537117,82,10,NEST-NEST GPU
0.009738033114788684,82,10,NEST-NEST GPU
0.004308419994757603,82,10,NEST-NEST GPU
0.004211925894057386,82,10,NEST-NEST GPU
0.07347708818546324,82,10,NEST-NEST GPU
0.05985364490049305,82,10,NEST-NEST GPU
0.006765304780835978,82,10,NEST-NEST GPU
0.048254365427628586,82,10,NEST-NEST GPU
0.00222246067729392,82,10,NEST-NEST GPU
0.0009640732140540904,82,10,NEST-NEST GPU
0.015614781050835455,83,10,NEST-NEST
0.015027573448332021,83,10,NEST-NEST
0.00378872560048412,83,10,NEST-NEST
0.006220470547988709,83,10,NEST-NEST
0.003254024895994402,83,10,NEST-NEST
0.015880155696485262,83,10,NEST-NEST
0.0018809633399046184,83,10,NEST-NEST
0.00232461020142164,83,10,NEST-NEST
0.020867533979048065,83,10,NEST-NEST
0.005253460333941205,83,10,NEST-NEST
0.011628473549545638,83,10,NEST-NEST GPU
0.007145315802184649,83,10,NEST-NEST GPU
0.0077981317212677,83,10,NEST-NEST GPU
0.009233922416712932,83,10,NEST-NEST GPU
0.01965809813990445,83,10,NEST-NEST GPU
0.011726742545340358,83,10,NEST-NEST GPU
0.002235974810296437,83,10,NEST-NEST GPU
0.016402626645524124,83,10,NEST-NEST GPU
0.005754771811445462,83,10,NEST-NEST GPU
0.0032602048974769275,83,10,NEST-NEST GPU
0.00926896293193346,84,10,NEST-NEST
0.005993688423734465,84,10,NEST-NEST
0.007278126464224487,84,10,NEST-NEST
0.0020918697935336846,84,10,NEST-NEST
0.003770695732763295,84,10,NEST-NEST
0.0313506925639408,84,10,NEST-NEST
0.011385912252059623,84,10,NEST-NEST
0.004510734247556396,84,10,NEST-NEST
0.01504381590816237,84,10,NEST-NEST
0.003944426146838564,84,10,NEST-NEST
0.011821228487759638,84,10,NEST-NEST GPU
0.022770584844448508,84,10,NEST-NEST GPU
0.00541940386671587,84,10,NEST-NEST GPU
0.00604724536508705,84,10,NEST-NEST GPU
0.034246514083550755,84,10,NEST-NEST GPU
0.03199083820353877,84,10,NEST-NEST GPU
0.016895598316472592,84,10,NEST-NEST GPU
0.005490278392097524,84,10,NEST-NEST GPU
0.004615664801899435,84,10,NEST-NEST GPU
0.009209540254330968,84,10,NEST-NEST GPU
0.019219548167890958,85,10,NEST-NEST
0.01590607935671751,85,10,NEST-NEST
0.005393836294953889,85,10,NEST-NEST
0.0029304269312800243,85,10,NEST-NEST
0.006077590233116902,85,10,NEST-NEST
0.017598409246161757,85,10,NEST-NEST
0.0019242493263103664,85,10,NEST-NEST
0.003147231815890135,85,10,NEST-NEST
0.01345679442515388,85,10,NEST-NEST
0.0080052056681277,85,10,NEST-NEST
0.012318215315254287,85,10,NEST-NEST GPU
0.003504191935628887,85,10,NEST-NEST GPU
0.00573794940767165,85,10,NEST-NEST GPU
0.009125333244662293,85,10,NEST-NEST GPU
0.026522002530616137,85,10,NEST-NEST GPU
0.018100193257286765,85,10,NEST-NEST GPU
0.0029542033413974965,85,10,NEST-NEST GPU
0.025430843875572977,85,10,NEST-NEST GPU
0.008616184681655415,85,10,NEST-NEST GPU
0.006351899391854048,85,10,NEST-NEST GPU
4.899980465149159e-05,86,10,NEST-NEST
9.782921068987587e-05,86,10,NEST-NEST
1.4877258696413317e-05,86,10,NEST-NEST
1.2751936025497132e-05,86,10,NEST-NEST
,86,10,NEST-NEST
,86,10,NEST-NEST
,86,10,NEST-NEST
,86,10,NEST-NEST
,86,10,NEST-NEST
1.115794402230999e-05,86,10,NEST-NEST
1.0216803359195844e-05,86,10,NEST-NEST GPU
,86,10,NEST-NEST GPU
0.0,86,10,NEST-NEST GPU
2.762919472191045e-05,86,10,NEST-NEST GPU
,86,10,NEST-NEST GPU
,86,10,NEST-NEST GPU
2.3682166904494672e-05,86,10,NEST-NEST GPU
,86,10,NEST-NEST GPU
,86,10,NEST-NEST GPU
,86,10,NEST-NEST GPU
0.007638427100032133,87,10,NEST-NEST
0.007323305243628085,87,10,NEST-NEST
0.008478719682918188,87,10,NEST-NEST
0.006206926865317163,87,10,NEST-NEST
0.00488107824350715,87,10,NEST-NEST
0.015000859880340429,87,10,NEST-NEST
0.0033721442269058566,87,10,NEST-NEST
0.0035285781028473137,87,10,NEST-NEST
0.007757483757273857,87,10,NEST-NEST
0.0007822590944612424,87,10,NEST-NEST
0.004614290059596608,87,10,NEST-NEST GPU
0.0051119058615207505,87,10,NEST-NEST GPU
0.003099623014514546,87,10,NEST-NEST GPU
0.00399199720353931,87,10,NEST-NEST GPU
0.01692770620347802,87,10,NEST-NEST GPU
0.009260171053604216,87,10,NEST-NEST GPU
0.005383110217062841,87,10,NEST-NEST GPU
0.016913776792120166,87,10,NEST-NEST GPU
0.005395420440135662,87,10,NEST-NEST GPU
0.005736996695793021,87,10,NEST-NEST GPU
0.025920359905208464,88,11,NEST-NEST
0.01864648877600122,88,11,NEST-NEST
0.01607443256048666,88,11,NEST-NEST
0.013264081038388444,88,11,NEST-NEST
0.049932644127101036,88,11,NEST-NEST
0.023972246324911215,88,11,NEST-NEST
0.05985943071676702,88,11,NEST-NEST
0.039596957157798686,88,11,NEST-NEST
0.027979355448315833,88,11,NEST-NEST
0.021847157181690304,88,11,NEST-NEST
0.018633136767454865,88,11,NEST-NEST GPU
0.04507042568386286,88,11,NEST-NEST GPU
0.008117684169549638,88,11,NEST-NEST GPU
0.004861703282927611,88,11,NEST-NEST GPU
0.0687859774995749,88,11,NEST-NEST GPU
0.02028631407090451,88,11,NEST-NEST GPU
0.0036842666181869763,88,11,NEST-NEST GPU
0.031262176335436445,88,11,NEST-NEST GPU
0.002488524001125062,88,11,NEST-NEST GPU
0.011197621883513371,88,11,NEST-NEST GPU
0.009030649235045955,89,11,NEST-NEST
0.019884211192717886,89,11,NEST-NEST
0.00875686991947864,89,11,NEST-NEST
0.007687554991950352,89,11,NEST-NEST
0.029486857119229066,89,11,NEST-NEST
0.008269069652223616,89,11,NEST-NEST
0.03989279760459668,89,11,NEST-NEST
0.0032767293645519727,89,11,NEST-NEST
0.013899330963258244,89,11,NEST-NEST
0.03102507997768583,89,11,NEST-NEST
0.006122255120816536,89,11,NEST-NEST GPU
0.020539842028070653,89,11,NEST-NEST GPU
0.009259487547773141,89,11,NEST-NEST GPU
0.010147642761011226,89,11,NEST-NEST GPU
0.02938289582077686,89,11,NEST-NEST GPU
0.0070673538599362005,89,11,NEST-NEST GPU
0.011313022012452772,89,11,NEST-NEST GPU
0.015601291654660432,89,11,NEST-NEST GPU
0.0042775900941259765,89,11,NEST-NEST GPU
0.013339130720526466,89,11,NEST-NEST GPU
0.042685510741091885,90,11,NEST-NEST
0.010547671158289003,90,11,NEST-NEST
0.0014582523718229797,90,11,NEST-NEST
0.01402296723703984,90,11,NEST-NEST
0.03960549841025551,90,11,NEST-NEST
0.021423465498493017,90,11,NEST-NEST
0.03927617047397752,90,11,NEST-NEST
0.050714422791592446,90,11,NEST-NEST
0.04648308323641326,90,11,NEST-NEST
0.024777738599805192,90,11,NEST-NEST
0.005627516458097757,90,11,NEST-NEST GPU
0.018105526700839238,90,11,NEST-NEST GPU
0.017755525008658356,90,11,NEST-NEST GPU
0.005704071203473326,90,11,NEST-NEST GPU
0.0712106849142636,90,11,NEST-NEST GPU
0.025125019862762592,90,11,NEST-NEST GPU
0.009726771698043004,90,11,NEST-NEST GPU
0.004923531483364501,90,11,NEST-NEST GPU
0.022575663607408102,90,11,NEST-NEST GPU
0.056422050719399264,90,11,NEST-NEST GPU
0.008428548756299612,91,11,NEST-NEST
0.012087426225896281,91,11,NEST-NEST
0.0016364402332651518,91,11,NEST-NEST
0.003889653061311621,91,11,NEST-NEST
0.014875436934961815,91,11,NEST-NEST
0.001443758194583575,91,11,NEST-NEST
0.019307218214106598,91,11,NEST-NEST
0.009897312754199295,91,11,NEST-NEST
0.012523492309989039,91,11,NEST-NEST
0.00782976781484713,91,11,NEST-NEST
0.005322152643416126,91,11,NEST-NEST GPU
0.008660469544371514,91,11,NEST-NEST GPU
0.009342602873616023,91,11,NEST-NEST GPU
0.003633689141292414,91,11,NEST-NEST GPU
0.01914744085867491,91,11,NEST-NEST GPU
0.012173237002803348,91,11,NEST-NEST GPU
0.012248702293423694,91,11,NEST-NEST GPU
0.002878931354176136,91,11,NEST-NEST GPU
0.005659295728508781,91,11,NEST-NEST GPU
0.007866935098165252,91,11,NEST-NEST GPU
0.043153225346804325,92,11,NEST-NEST
0.014782611828945292,92,11,NEST-NEST
0.005873396802633898,92,11,NEST-NEST
0.03953792191218337,92,11,NEST-NEST
0.03324721439949066,92,11,NEST-NEST
0.030711743559783265,92,11,NEST-NEST
0.02502939453352894,92,11,NEST-NEST
0.052786537841106936,92,11,NEST-NEST
0.06526277479828876,92,11,NEST-NEST
0.02396360235278615,92,11,NEST-NEST
0.02186179899009326,92,11,NEST-NEST GPU
0.01252039676724378,92,11,NEST-NEST GPU
0.010447092798382674,92,11,NEST-NEST GPU
0.013937641115228223,92,11,NEST-NEST GPU
0.09152592006462076,92,11,NEST-NEST GPU
0.04920760337158235,92,11,NEST-NEST GPU
0.004292658637618576,92,11,NEST-NEST GPU
0.009561433162504324,92,11,NEST-NEST GPU
0.018860259156133995,92,11,NEST-NEST GPU
0.08034515407106038,92,11,NEST-NEST GPU
0.020607495227143936,93,11,NEST-NEST
0.010388207321395474,93,11,NEST-NEST
0.002722054732944782,93,11,NEST-NEST
0.004138970007895252,93,11,NEST-NEST
0.01603699520551289,93,11,NEST-NEST
0.004944928980640603,93,11,NEST-NEST
0.016708723611565217,93,11,NEST-NEST
0.010883704613358358,93,11,NEST-NEST
0.009082759114394632,93,11,NEST-NEST
0.019724637258319636,93,11,NEST-NEST
0.00437858844661216,93,11,NEST-NEST GPU
0.003788873802742442,93,11,NEST-NEST GPU
0.015425357750973269,93,11,NEST-NEST GPU
0.00044958288062452325,93,11,NEST-NEST GPU
0.020059792568496684,93,11,NEST-NEST GPU
0.006772874067313715,93,11,NEST-NEST GPU
0.0038680385545215466,93,11,NEST-NEST GPU
0.009050947395449363,93,11,NEST-NEST GPU
0.01127138705624136,93,11,NEST-NEST GPU
0.005453702831516071,93,11,NEST-NEST GPU
0.0,94,11,NEST-NEST
,94,11,NEST-NEST
,94,11,NEST-NEST
0.0,94,11,NEST-NEST
0.00010692476255727361,94,11,NEST-NEST
0.0,94,11,NEST-NEST
,94,11,NEST-NEST
,94,11,NEST-NEST
,94,11,NEST-NEST
3.076539220013044e-05,94,11,NEST-NEST
4.033347844053267e-05,94,11,NEST-NEST GPU
4.033347844053267e-05,94,11,NEST-NEST GPU
0.0,94,11,NEST-NEST GPU
,94,11,NEST-NEST GPU
,94,11,NEST-NEST GPU
,94,11,NEST-NEST GPU
3.665549940155126e-05,94,11,NEST-NEST GPU
,94,11,NEST-NEST GPU
,94,11,NEST-NEST GPU
,94,11,NEST-NEST GPU
0.010776427818038347,95,11,NEST-NEST
0.009439179199408626,95,11,NEST-NEST
0.004987999596137534,95,11,NEST-NEST
0.0065336775905360895,95,11,NEST-NEST
0.01573769802102566,95,11,NEST-NEST
0.0018932675668170335,95,11,NEST-NEST
